"[  4.35375316e+03   5.06483973e+03   2.67507684e+02   7.27362059e+02
  -8.35012652e+02  -2.16219430e+02  -2.66417981e+02   6.24551222e+01
   1.10963984e+02   2.70009326e+02  -2.35407716e+02   6.28682734e+01
  -3.93702809e+01   4.22336995e+02   3.39955052e+01   4.41114734e+02
   3.51782938e+02   1.24673082e+02  -6.98896641e+01  -2.72893848e+02
  -4.81576289e+02  -3.85900930e+00   8.22117734e+02  -2.44964155e+02]"
"[  5.81136609e+03  -2.00198240e+02  -1.55715369e+03  -1.94514807e+03
  -1.32857650e+03   2.49659228e+03  -2.82808047e+03  -7.57468334e+02
  -7.06018790e+02   1.10723097e+03   6.21567631e+02  -8.67522856e+02
  -1.64860308e+02   5.58414995e+02   7.12750607e+02   6.38500106e+01
   6.30618606e+02   1.15388618e+02  -8.15686544e+02   2.24684609e+02
   1.19610702e+03   3.08815257e+02  -1.73404733e+02  -5.08326159e+02
  -4.79193405e+02  -6.39331225e+02   1.31144709e+02  -1.38543469e+02
  -4.76271273e+02   4.03645349e+02   2.52454571e+02   5.84293137e+01
  -4.53195545e+02  -6.11252473e+01   2.40631603e+00   1.97126886e+02
  -2.10265984e+02  -2.99179049e+02   1.87293835e+01   8.04634364e+01
   2.48277866e+02  -3.70422379e+02   8.58020494e+01  -1.90493578e+02
   9.09204775e+01   2.59102425e+02  -5.12336623e+01   1.94902982e+02
   2.28544890e+02   4.82429753e+02   2.60378142e+02  -1.20335125e+02
  -1.17888728e+02   8.33338459e+01   1.84739971e+02   9.41568594e+01
  -4.37607208e+01   3.71681915e+02   3.66446587e+02   4.42818939e+02
  -3.14470308e+02  -6.56354504e+02   1.53767126e+02  -2.67193949e+01]"
"[  5.98623855e+03  -1.12747187e+03  -1.62283254e+03  -3.14407782e+03
  -1.21438598e+03   1.86569420e+03  -3.09225091e+03  -4.64374800e+02
  -4.98900656e+02   8.57824195e+02   5.39776250e+02  -6.41985672e+02
   1.01362971e+02   1.98755386e+02   5.34756154e+02   9.55782301e+01
   2.76523000e+02  -4.00654956e+01  -4.12502565e+02  -4.01484202e+01
   4.26296264e+02  -3.57172841e+02   5.46922555e+01  -3.70648275e+02
  -5.51335764e+02  -4.13166472e+02   1.97552692e+02  -2.41841658e+02
   1.66396407e+02  -1.34107352e+02   4.41715352e+00   1.20525856e+02
   1.31533547e+02  -2.53806222e+02  -5.06536880e+01  -1.43190107e+02
   2.90424236e+02   2.22265661e+02  -3.09671510e+02  -1.81146859e+02
  -1.32947874e+01  -7.31046585e+02   1.15158003e+02  -2.28445418e+00
   3.21721549e+01  -2.99149757e+02  -2.39085091e+02   4.70709996e+02
   1.12007213e+02   8.43885389e+02   5.12954490e+02  -3.57719931e+02
   9.91071561e+01   1.78019060e+01   2.30371599e+02   2.10510018e+02
  -2.36478320e+02   3.56041767e+02   3.72430365e+02   2.59140978e+02
  -7.14926245e+01  -4.79023716e+02   1.41379619e+02  -1.20238346e+01]"
"[  1.70686967e+03  -3.42125978e+03   2.54549564e+02   4.23279213e+03
   1.74344005e+03   1.90434214e+03  -1.08095109e+03   1.02754532e+03
   3.41044927e+02  -8.27417335e+01   3.96590674e+02  -1.64532807e+03
   2.18276824e+02  -9.21941822e+01   1.87256948e+00   4.27515658e+02
   8.20239108e+01   7.83709811e+02   4.00962807e+02  -4.24543472e+01
   1.56655791e+02   6.57224517e+01  -1.77694317e+02  -6.17762897e+02
  -3.55224625e+02   4.79467594e+02   9.06999075e+02   3.47038845e+02
  -8.21742937e+01   2.25375551e+02   7.81441132e+00  -1.51078165e+01
   1.72354058e+02   6.41700896e+01   3.59505463e+02   3.56812564e+02
   2.37145522e+02  -2.71363930e+02   1.86932918e+01   3.28965590e+02
   1.04700669e+02  -1.24245596e+01  -1.45244726e+02   2.37380661e+02
  -1.25412476e+02  -1.68879010e+02   3.59572737e+02   2.27665316e+02
   5.48875752e+02   3.76391983e+02   1.36154711e+02   2.11122474e+02
  -4.25261726e+02   9.60147434e+01  -9.61255830e+01  -9.72770864e+01
   1.32149059e+02   7.64613573e+01  -9.68372296e+00  -2.96049419e+02
  -4.63667586e+02  -5.68396754e+01   3.69856533e+02  -2.27699686e+02]"
"[  8.54976664e+02  -4.70930656e+03  -1.87382444e+02   3.49399161e+03
   2.30701897e+03   1.36662379e+03  -1.45776348e+03   8.55446338e+02
   8.83180749e+00  -6.39977043e+02  -5.37752684e+01  -1.41110767e+03
   5.82125211e+02  -2.41097243e+02  -3.09813288e+02  -1.18987010e+02
   3.50093553e+01  -2.75649023e+02   2.68338392e+01  -4.99547596e+02
   2.04937870e+01  -2.87888578e+02  -8.16042349e+01  -1.20023518e+02
  -8.47361939e+00  -3.03613660e+02   3.11575302e+02  -5.40023294e+02
   3.67559089e+02   3.40526135e+01   6.80054053e+02   2.66033440e+00
   3.61711734e+02   4.31715614e+02   6.93009939e+01   4.02996662e+01
  -5.37506274e+01  -2.51012531e+02   2.34752862e+02   1.62064865e+02
  -1.01948909e+02   2.65798848e+02  -1.34099828e+02   7.64175571e+02
  -2.23447984e+02  -3.10046676e+02   1.24149546e+01   2.85928324e+02
   1.55794706e+02   1.75427137e+02  -3.76102704e+01  -3.34748973e+02
  -5.97549484e+02  -1.80983508e+01  -2.45100088e+02  -1.62567090e+01
   1.31155543e+01   1.44201250e+01   1.49303909e+02  -2.13841900e+02
   1.45173088e+02  -1.42071825e+02   3.79758170e+02   8.48736960e+01]"
"[ 3557.33078709 -3373.75404494   473.39025369  2101.79898614  -186.12245552
  1427.14252841  1500.70182021  1971.47840569  -627.41010383  -982.43315103
   438.47478893  -829.33779141  1708.64812191   599.35728037  -174.26597657
 -1010.60327266   106.00145684  1709.21314301   694.41725341 -1086.77028955
   717.13153824  -289.24370896  -367.67517918   245.33524529  1292.46038892
   204.43308326  1193.51892216   -28.18855665  -572.36227366   331.18315672
    37.74104504   441.53275548  -135.72117688  -463.80547898   -96.0785561
  -531.01067152  -371.77382137   540.02402918   483.03865329  -730.09336646
   444.73576564   -36.20531393   890.78741297  -265.52299629    59.89244125
   463.43878303    86.0652602   -464.64939261  -136.59963963    18.56304551
    -4.82369782  -254.97384676  -459.94290062    77.1690523   -559.42924298
  -220.87823612   219.86820867   378.38851604  -505.70508097   280.65412047
    63.18208281    77.70806856   -83.93824658  -489.81471556]"
"[  3.30476331e+03  -4.48738889e+03   3.97127651e+01   1.23222514e+03
   8.52808467e+02   1.44567019e+03   1.34443388e+03   1.38708849e+03
  -7.66900761e+02  -9.36856461e+02   1.04004428e+03  -1.79121538e+02
   1.74296067e+03   8.65579221e+01  -6.03053544e+02  -2.06973928e+03
   1.64942773e+01   1.55413272e+03   5.88702619e+02  -8.03081659e+02
   3.52588345e+02  -8.34663327e+02   6.00627817e+01   5.84178601e+02
   2.34002533e+02  -3.21504712e+02   7.32273489e+02   3.06983858e+02
  -1.77343511e+02   1.27346848e+02  -1.42948004e+02   3.96038780e+02
   1.52931528e+02   1.59346851e+02   4.51131439e+01   1.13493745e+02
  -4.98050122e+02   6.83389940e+01   2.96253359e+02  -1.35141686e+03
   3.61510420e+02  -1.39433748e+02  -2.06721972e+00  -4.68953234e+01
   4.11025440e+02   4.17999559e+02  -2.10560636e+02  -6.52063260e+02
   8.18192134e+01  -2.84407375e+02   6.21057939e+02  -1.35496425e+02
  -4.56443119e+01  -2.38888477e+02  -6.67381769e+02  -1.62893017e+02
   5.90400895e+02  -1.45970779e+02  -4.44105371e+02  -2.42265170e+02
  -4.35074734e+02   3.29981719e+02  -1.83617928e+02  -3.89052495e+01]"
"[ 1634.29492263  -104.86785713  -568.63486371  3398.97351696  1859.98928971
  2173.07962585  1234.77839322  -905.99981186  -220.8894006    351.685415
   390.6212689   1160.82517968   160.76218876   128.53137587 -2054.83368258
  -343.49681256   472.37345962   378.20689751  -105.31334388    55.71734144
  -434.1261088    246.37274422  1523.42967128  1315.12035041 -1841.5396769
  -388.24223065 -1273.90740393   -84.44476421  -501.79131071  -632.12910149
    22.16336694   274.78509794  -654.45739659  -316.2923921   -823.00604315
  -625.63641254  -369.88124762   -65.87820111  -471.88877175   263.28458607
  -150.89751125  -238.74633915  -933.01093928   185.94038875   104.47906346
   286.81102761  -619.81935008   479.10298752   882.23443559  -636.19853073
  -263.72812217    73.5106222    729.93251108   382.60733598   -91.85860356
  -653.84118621  -217.20404968  -771.79459798    79.28364824   -62.75123693
   553.78832807     8.49451215   -67.27984284  -247.55834454]"
"[ 1304.50893732  -722.50271504  -554.66004111  3044.17115872  2588.06585396
  2180.09255398  1498.11646887 -1440.86584547  -187.20162841   409.4234281
   644.98127943  1342.05469305   273.24090566   160.50319192 -2422.11464248
   -69.07662493   544.77495328   300.67076943  -360.27783667   225.11457336
  -805.95827104   242.59893144  1651.57263587  1166.47675536 -1948.80520864
  -219.89175114 -1728.48557077  -179.58990301  -740.32335424  -533.29682919
    61.04709245   150.97905259  -673.36829207  -434.10903464  -858.57492987
  -450.48045466  -305.12940842  -124.45018261  -451.39643624   716.85252959
  -146.5837827   -460.1528711   -636.35129967    91.24673954   245.73569873
   281.84185923  -550.60371644   381.81588393   897.85220288  -367.14502789
  -185.31466764    28.73961403   467.64296791   302.42840606    60.83111328
  -365.95740763  -134.17214425  -615.18495605   221.98726296   273.4985725
   522.9024118     70.89452442    -8.83131079  -381.28188706]"
"[  5.00876027e+03   5.13531213e+03   8.29936516e+02   9.88642337e+02
   2.63841635e+03  -2.58627252e+03  -8.03348182e+01   1.42374700e+03
   3.41238836e+02  -1.94494120e+03   3.94991338e+02   7.22549013e+02
   1.68292974e+02  -6.02810192e+02   1.68287506e+02   1.51199480e+02
  -8.20348768e+02   4.86590181e+01   6.54941238e+02   2.27010910e+02
  -5.40091268e+02  -4.39891838e+01   6.92469377e+02   4.52654360e+02
   3.26387348e+02  -1.81198675e+02   5.73456886e+02  -1.51469967e+02
   1.19485181e+01   2.49723940e+01  -4.60725881e+02  -3.74780891e+02
  -7.33599225e+01  -7.90127416e+01  -8.60528644e+01  -1.34601378e+02
  -1.39963725e+02   1.25714037e+02   4.07359120e+02  -5.02317270e+01
   2.84822501e+02   2.78996388e+02  -4.63930037e+02   3.21205204e+02
  -9.26229720e+01  -1.29524629e+02  -1.38872992e+02   5.02980110e+01
  -8.22607391e+01  -2.31871550e+00  -5.54747997e+01  -3.32453347e+02
   2.45963100e+01   2.65030612e+02  -6.37855957e+01  -4.74676864e+01
   7.70518793e+01   4.93033254e+02  -1.09374138e+01   6.62319016e+01
  -5.34556915e+02   5.91073621e+01  -6.52284130e+02  -1.88348934e+02]"
"[  6.30833252e+03  -8.32259317e+02  -1.51026895e+03  -3.39995272e+03
  -3.54495483e+02   1.61709194e+03  -3.34798545e+03  -6.89370755e+02
  -5.79084684e+02  -3.80914013e+02   8.41068056e+02   8.33721575e+01
  -5.08888492e+02   3.35776449e+02   7.34121683e+02   1.45151483e+02
  -2.88387940e+02   3.55067777e+02   6.53666284e+02  -1.09847213e+02
  -3.67971218e+00  -1.01496195e+03   1.96801003e+02   3.67734145e+02
  -4.90492016e+00  -1.21517805e+02   1.34976145e+02  -4.34391811e+02
   3.62671593e+01  -5.93347806e+02  -6.85023291e+02   4.39813536e+01
   1.03111556e+03  -1.05401764e+02   3.81509452e+01   1.87695621e+02
  -1.02056604e+02   8.48028255e+02  -3.21325511e+02  -4.23408837e+02
   4.89461976e+01  -4.93268295e+02  -7.97550827e+02  -9.23057405e+01
  -1.82790080e+02  -3.70768022e+01  -1.91206227e+02   2.50157958e+02
   4.60480597e+02   4.62028713e+02   2.36171837e+02   2.18031537e+02
   3.93272763e+02  -1.05199840e+02   2.21035882e+02   3.61905273e+02
   3.98318435e+02  -8.83493058e+01   6.08845456e+01  -3.08289324e+02
   5.50048752e+02   1.10226245e+02   1.17859273e+02  -4.26275749e+02]"
"[ 4059.2704129  -3422.20016021   -82.35548524  1242.72121121 -1101.95450282
  1419.65873451  1294.14744464   395.07052448   831.65185397 -1825.49280509
  1201.7903794   -348.50333587  1620.88212115   249.45598958  1067.60834746
  -598.96523656   -50.5209102    514.81042343   100.25031985  -564.23908121
   463.32003604 -1079.29567017  -743.16376381  -499.82649324   643.14982659
  -422.95382392  1036.37317703   -56.04862579  -275.11309043   383.94412402
    55.45758777  -239.12855981   668.52145     -293.2730585   -711.64716432
  -358.84958774  -372.19224649  -945.61429212   130.90961119    69.15408917
   -64.07354203  -320.60968649   374.47534629  -246.9561443    308.91786737
   -50.3305188    216.48517175    31.73923372   487.84301446   -93.03329724
   335.32049506  -379.17753853  -101.53441807   773.14413017  -172.29905552
  -412.36259059    -8.72944388  -423.14723208    71.48878003   238.45492286
   156.5295031    485.41551687    91.63278522   136.73292328]"
"[  1.67401958e+03  -5.89782075e+03   6.21112448e+02   1.85349380e+03
  -1.25594339e+02  -4.11059663e+02   1.48490367e+02   5.93079519e+02
   1.05461242e+03  -1.14159536e+03   1.12780456e+03  -2.92743026e+02
  -5.12527984e+01   6.76774510e+01   1.11627079e+03  -2.36459978e+02
  -7.69524102e+01  -3.52200008e+02  -4.26665186e+02  -3.68511595e+02
  -6.87978717e+01  -4.80686572e+02  -9.11007138e+02   3.79406038e+02
   6.38148574e+01  -3.98151787e+02  -6.82836102e+01   5.48084469e+02
   1.80309180e+02   2.69126084e+02  -2.88445664e+02  -3.41254770e+02
   6.56186054e+02  -3.31334662e+02  -9.25063378e+02  -1.17233969e+02
  -2.74612567e+02  -4.00542546e+02   5.17999908e+01  -1.87927971e+02
  -8.21789890e+01   3.48896971e+02  -4.04771413e+02   2.25522389e+02
   6.86147942e+02  -4.15013201e+02   1.14568393e+02  -5.60193625e+01
   2.52821696e+02   1.00880125e+02  -1.08593054e+02   1.81314144e+02
  -4.34865534e+00  -1.91254987e+02   4.44722272e+00   7.54692264e+01
  -1.29672293e+02   2.92284484e+02  -2.53878708e+02  -1.05441977e+02
  -2.04481333e+02   2.47562935e+02   3.81023726e+02   8.55146089e+01]"
"[-4082.31926081  1397.38501325  4350.67595411  1266.05285848 -1390.27013645
   -31.93231306 -1034.56539925 -1984.88368314  -360.29344921   184.97961924
  1227.72667135  -201.79027929   100.65109752 -1089.3650553    405.43182049
   -23.36370136   196.97358527    90.51140682   551.88631719   -67.86333794
    99.72885354  -345.29650264  -187.56441676   728.80602553   -55.9459305
     7.231501      89.26340967    77.28761649   -95.49874185   106.81981771
   101.21297872   620.29770428   147.30379647  -548.87941629   213.65267526
   449.02038508   -70.49863248  -185.9958048   -244.15183941   295.66832089
  -463.14834688   -85.3884778   -128.79057389   225.36029401   -91.0727976
   141.33855362   291.01714098  -422.90229451  -149.24557118  -148.4152574
   -90.46426519  -264.10386458   -84.77717978  -198.37721641   203.73172512
   -46.71576511    36.00667775    84.69173206    60.29784789   -88.93737184
  -102.75823062   -34.9650184    -78.11774247    88.64416042]"
"[-6543.86358593  1729.62730017  3619.89084824 -1008.60134651   765.74571797
  1841.01611166  -660.33751243  -122.78289261   949.32737409 -1298.8082352
  -803.95122093   226.59161466  -953.3095698    471.75839536  1203.66924046
 -1030.72336409  -178.95011489  1037.240878   -1364.49936462  -371.84108722
  -500.42250898   452.86173843  1063.62093911  -720.56754849   477.23006443
   110.42620979   -72.40480039   193.15634573   400.65433112  -300.09640875
  -288.83066004   502.49778051   233.57191736   312.31855153    41.45788585
  -437.30980675    27.45685722  -297.19571644  -307.67339019    66.46645738
   -66.59614645   -19.2965057    -22.66009939   -91.47197968   -18.01432133
   -32.25791098    28.98222444    50.388262     195.95988426    45.42679852
  -257.26880686   -60.34059937   -16.88819624  -214.37916276   -38.31122508
   267.06945118    40.9605877    -53.72150075    27.78898981   -13.60325372
  -132.21452396   131.24289028  -144.8665792     26.77486638]"
"[-4803.03710805  3090.984761    -957.61320335  -172.69840466 -1888.91792969
   -14.07538679  -682.8265154  -1417.44405782   638.30040247  -469.76926995
 -1487.54590719   708.58505025  1573.22013825   493.05131434  -933.80623398
   -99.53414555   791.40214749   441.25388692  1523.93199073 -1338.70545173
   582.20814964   -93.21803183   866.91573186  -639.38697221    18.88478566
   215.10259996   435.28907995   -18.07535046   174.84303669   206.74696745
  -389.61133699  -465.50287845  -206.77481885   291.71036259   101.08474433
   296.28521766    92.08450913    -6.3491553   -242.69288513   371.39488404
  -244.50894129    71.33694969    30.92253717   217.44520395   130.74403468
   -76.57238147  -241.79744446    27.56447459  -134.69316569    38.17201962
   102.59269704    55.05807109    78.80900629   317.61542123   146.54134841
   224.39896455    45.65225421   199.28271884   117.19723228   -18.59212384
    91.37515525    17.45965012   301.01017671    31.26123537]"
"[ -6.89481472e+03   2.14964190e+03  -1.77912883e+03  -1.54047396e+03
  -3.17326476e+02   2.50345379e+02  -7.24322654e+02  -2.81595116e+02
   1.04623119e+03  -7.71137208e+02  -6.15586964e+02  -6.68853283e+02
  -4.21113094e+02  -8.04999333e+02  -1.83728888e+03   7.13093472e+02
  -1.32740671e+03  -9.42424356e+02  -1.13660600e+03  -7.01000310e+01
   5.69954188e+02   1.30650608e+02  -5.71018964e+02   5.73425089e+02
  -1.20791933e+02  -8.57093799e+02   1.18923322e+03   4.28121728e+02
  -5.11974218e+02  -3.94705808e+01  -2.52790977e+02   3.65190767e+02
   2.47660679e+02  -3.60727802e+02  -3.20023139e+02  -3.54199393e+02
   1.82388079e+02   2.27283275e+02  -5.09897955e+01   2.13604409e+01
   2.09632016e+02   4.65435696e+02  -1.48038415e+02   1.05670608e+02
  -6.12061240e+01  -1.49542874e+01   2.38100375e+02  -9.38243625e+01
   2.36190168e+02   1.96644189e+02  -2.25973228e+01   1.67880502e+02
  -1.76776773e+02   4.47215794e+01   7.12086727e+01   1.60962774e+01
  -1.07913477e+01   1.42492728e+01   3.47583939e+00   1.06338036e+02
   9.19906053e+01   9.94705491e+01   2.12839028e+01  -1.58608383e+01]"
"[  6.30833252e+03  -8.32259317e+02  -1.51026895e+03  -3.39995272e+03
  -3.54495483e+02   1.61709194e+03  -3.34798545e+03  -6.89370755e+02
  -5.79084684e+02  -3.80914013e+02   8.41068056e+02   8.33721575e+01
  -5.08888492e+02   3.35776449e+02   7.34121683e+02   1.45151483e+02
  -2.88387940e+02   3.55067777e+02   6.53666284e+02  -1.09847213e+02
  -3.67971218e+00  -1.01496195e+03   1.96801003e+02   3.67734145e+02
  -4.90492016e+00  -1.21517805e+02   1.34976145e+02  -4.34391811e+02
   3.62671593e+01  -5.93347806e+02  -6.85023291e+02   4.39813536e+01
   1.03111556e+03  -1.05401764e+02   3.81509452e+01   1.87695621e+02
  -1.02056604e+02   8.48028255e+02  -3.21325511e+02  -4.23408837e+02
   4.89461976e+01  -4.93268295e+02  -7.97550827e+02  -9.23057405e+01
  -1.82790080e+02  -3.70768022e+01  -1.91206227e+02   2.50157958e+02
   4.60480597e+02   4.62028713e+02   2.36171837e+02   2.18031537e+02
   3.93272763e+02  -1.05199840e+02   2.21035882e+02   3.61905273e+02
   3.98318435e+02  -8.83493058e+01   6.08845456e+01  -3.08289324e+02
   5.50048752e+02   1.10226245e+02   1.17859273e+02  -4.26275749e+02]"
"[  6.30833252e+03  -8.32259317e+02  -1.51026895e+03  -3.39995272e+03
  -3.54495483e+02   1.61709194e+03  -3.34798545e+03  -6.89370755e+02
  -5.79084684e+02  -3.80914013e+02   8.41068056e+02   8.33721575e+01
  -5.08888492e+02   3.35776449e+02   7.34121683e+02   1.45151483e+02
  -2.88387940e+02   3.55067777e+02   6.53666284e+02  -1.09847213e+02
  -3.67971218e+00  -1.01496195e+03   1.96801003e+02   3.67734145e+02
  -4.90492016e+00  -1.21517805e+02   1.34976145e+02  -4.34391811e+02
   3.62671593e+01  -5.93347806e+02  -6.85023291e+02   4.39813536e+01
   1.03111556e+03  -1.05401764e+02   3.81509452e+01   1.87695621e+02
  -1.02056604e+02   8.48028255e+02  -3.21325511e+02  -4.23408837e+02
   4.89461976e+01  -4.93268295e+02  -7.97550827e+02  -9.23057405e+01
  -1.82790080e+02  -3.70768022e+01  -1.91206227e+02   2.50157958e+02
   4.60480597e+02   4.62028713e+02   2.36171837e+02   2.18031537e+02
   3.93272763e+02  -1.05199840e+02   2.21035882e+02   3.61905273e+02
   3.98318435e+02  -8.83493058e+01   6.08845456e+01  -3.08289324e+02
   5.50048752e+02   1.10226245e+02   1.17859273e+02  -4.26275749e+02]"
"[ 1202.01301958 -4952.47295884   225.86715849  3049.18494081  2424.94126404
  1346.61297023 -1228.1744214    242.30958127   318.3412305  -1637.33048319
   493.27780264  -145.24507992   525.79663373  -123.9572183     56.00727172
  -353.89541643  -225.77698021  -133.35659938   112.71905798  -634.81069308
   514.95275707  -412.39337379  -154.89018078   524.34707775   212.04544042
  -688.16761614  -267.48206895 -1044.93205615   631.17523905   187.08984656
   320.70952471   194.89774858   368.78557531   530.43833777   162.06281506
    10.38659924  -681.03709394   220.84916851  -244.77782541  -177.12205475
   468.04866443   881.36921329  -738.72327662   666.34716091   108.94531917
   -64.12733557  -312.33266894  -124.43500424   234.16223348   318.38504571
    78.64029869   183.02684411   -14.17006902  -481.00990148  -265.39110992
   168.61786564   457.99166451    31.78865964   105.69229486   164.34279725
   721.74868626    50.97724992  -486.27231472    23.25037461]"
"[ 1202.01301958 -4952.47295884   225.86715849  3049.18494081  2424.94126404
  1346.61297023 -1228.1744214    242.30958127   318.3412305  -1637.33048319
   493.27780264  -145.24507992   525.79663373  -123.9572183     56.00727172
  -353.89541643  -225.77698021  -133.35659938   112.71905798  -634.81069308
   514.95275707  -412.39337379  -154.89018078   524.34707775   212.04544042
  -688.16761614  -267.48206895 -1044.93205615   631.17523905   187.08984656
   320.70952471   194.89774858   368.78557531   530.43833777   162.06281506
    10.38659924  -681.03709394   220.84916851  -244.77782541  -177.12205475
   468.04866443   881.36921329  -738.72327662   666.34716091   108.94531917
   -64.12733557  -312.33266894  -124.43500424   234.16223348   318.38504571
    78.64029869   183.02684411   -14.17006902  -481.00990148  -265.39110992
   168.61786564   457.99166451    31.78865964   105.69229486   164.34279725
   721.74868626    50.97724992  -486.27231472    23.25037461]"
"[  5.00876027e+03   5.13531213e+03   8.29936516e+02   9.88642337e+02
   2.63841635e+03  -2.58627252e+03  -8.03348182e+01   1.42374700e+03
   3.41238836e+02  -1.94494120e+03   3.94991338e+02   7.22549013e+02
   1.68292974e+02  -6.02810192e+02   1.68287506e+02   1.51199480e+02
  -8.20348768e+02   4.86590181e+01   6.54941238e+02   2.27010910e+02
  -5.40091268e+02  -4.39891838e+01   6.92469377e+02   4.52654360e+02
   3.26387348e+02  -1.81198675e+02   5.73456886e+02  -1.51469967e+02
   1.19485181e+01   2.49723940e+01  -4.60725881e+02  -3.74780891e+02
  -7.33599225e+01  -7.90127416e+01  -8.60528644e+01  -1.34601378e+02
  -1.39963725e+02   1.25714037e+02   4.07359120e+02  -5.02317270e+01
   2.84822501e+02   2.78996388e+02  -4.63930037e+02   3.21205204e+02
  -9.26229720e+01  -1.29524629e+02  -1.38872992e+02   5.02980110e+01
  -8.22607391e+01  -2.31871550e+00  -5.54747997e+01  -3.32453347e+02
   2.45963100e+01   2.65030612e+02  -6.37855957e+01  -4.74676864e+01
   7.70518793e+01   4.93033254e+02  -1.09374138e+01   6.62319016e+01
  -5.34556915e+02   5.91073621e+01  -6.52284130e+02  -1.88348934e+02]"
"[  5.47064978e+03   5.02861412e+03   7.09281054e+02  -1.03509947e+02
   3.32573814e+03  -2.60059815e+03  -1.06000419e+03   1.24303394e+03
  -3.62134611e+02  -2.06945526e+03   7.45972553e+02   2.39336445e+02
   8.25190837e+01  -1.39201631e+02  -2.16328867e+02  -7.71686183e+01
  -7.47629536e+02   4.05463942e+00   6.65105170e+02  -1.78878387e+02
  -5.45831986e+01  -6.47059973e+02   4.84253915e+02  -1.08623311e+02
  -9.61625612e+01  -1.33064055e+02  -2.46615410e+02  -1.89876225e+01
   2.74208805e+02   2.07351340e+02  -4.23558976e+02   2.98736015e+02
  -1.52880999e+02  -4.80938877e+02  -2.30403597e+02  -7.40371790e+02
   4.47592589e+02   6.04701516e+02   1.60346804e+01  -2.81528090e+02
   1.97841725e+02  -5.37130213e+01  -3.87534272e+02   4.40646695e+02
   2.18279055e+02   1.64911413e+02  -2.49664755e+02   1.99403950e+00
   4.67914278e+01   3.90086582e+02   1.94931593e+02  -4.38570836e+02
  -3.02820797e+01   4.83640798e+02   6.52859772e+01  -1.05172786e+02
   1.55067134e+02   5.06520759e+02   2.54673301e+02   6.05475619e+01
  -8.03385125e+02  -3.00118965e+02  -6.60069336e+02  -1.66572082e+02]"
"[  5.11560134e+03   4.05921160e+02   1.30973680e+03  -9.11185576e+02
  -1.05900806e+03   1.01877906e+03   3.13152076e+03  -9.00570667e+02
  -2.26229716e+03  -3.31188621e+03  -8.05501151e+02   7.06026528e+02
  -2.69625163e+02  -3.85912208e+02   2.95458722e+02  -2.95758230e+02
  -4.11437858e+02  -1.33222248e+03  -1.36796090e+02  -1.56070446e+02
   4.53922360e+02  -8.96629853e+01   2.02689778e+02   4.60140561e+02
  -4.06022803e+02   1.00739129e+02  -4.07817418e+01  -3.14815391e+02
   8.08068071e+02   7.90538392e+02  -7.07834174e+02   2.82077235e+00
  -9.02299105e+01  -4.87089398e+02   7.91172715e+01  -1.71719741e+02
  -6.44540862e+02  -4.13847933e+02   1.39773525e+02  -4.85821044e+02
   9.23792789e+01   2.13411812e+02  -5.22155887e+02   9.56469972e+01
   3.85537935e+01   1.04510108e+02  -2.73208563e+02   6.78104197e+02
  -6.69676366e+01  -2.52403039e+02   1.09050354e+01  -1.40472382e+02
  -1.24957548e+02   3.37503289e+01  -1.26602878e+02  -1.98435637e+02
   1.25317577e+00   4.33678791e+01   5.94047911e+01   2.84840857e+02
  -8.45911262e+01   2.16551652e+02  -1.97751645e+02   1.82326722e+02]"
"[  5.21359399e+03  -9.92104085e+02   1.86833945e+03  -1.37617806e+03
  -2.52443947e+02   1.21093900e+03   3.02066415e+03  -8.74592932e+02
  -2.49313582e+03  -3.89569321e+03  -5.16012245e+02  -3.88178719e+01
   3.78672743e+02  -4.67496304e+02   9.62004818e+01  -4.30785719e+02
  -2.56403485e+02  -7.99469042e+02   2.61165827e+02  -2.43046928e+02
  -2.91339168e+02   3.33927120e+00   1.31050366e+02   2.79514542e+02
  -9.77955953e+01  -3.25606441e+02  -3.85172038e+02  -2.38494774e+02
   5.68704144e+02   1.02088184e+03   1.20517553e+02   7.27759360e+01
  -3.55864873e+01  -3.92315581e+02  -1.05168377e+02  -7.24434278e+02
  -2.84322529e+02   4.54271426e+02   8.85662156e+01  -7.42898536e+01
   4.95431876e+02   7.45530625e+01  -3.56178250e+02   6.94523116e+02
  -1.22129143e+02   2.36084794e+02  -5.71667907e+02   5.76711754e+02
   1.33582645e+02  -2.55975411e+01  -3.44606778e+02  -4.98185414e+01
  -6.82571491e+02   3.34444024e+02  -2.50453281e+02  -2.98740555e+02
  -1.28281747e+02   1.93637114e+02  -4.71742442e+02  -3.82689062e+02
  -4.66285288e+02   2.77780807e+02   2.87338963e+02   2.80544291e+02]"
"[ -3.24508615e+03   1.97070525e+03   2.78104691e+03   6.59444709e+01
  -1.72159299e+03   2.70548229e+03  -1.34930549e+03   3.05628003e+03
  -1.45778291e+03   1.44144342e+03   3.19401560e+02   2.31801131e+03
   9.30883301e+02   3.20876162e+02   1.76313040e+02   7.83395682e+02
  -2.29676310e+02   5.46428578e+02  -6.42872163e+02  -5.56852291e+01
  -4.94921888e+01  -1.29520550e+02  -7.88136609e+02  -2.13267645e+02
  -1.96253503e+02   3.35996946e+02  -1.21999283e+02  -6.69587959e+02
   3.50826516e+02  -8.33298013e+02   6.59230816e+02  -6.75630362e+02
  -3.37663058e+02   5.40224308e+01  -4.31812236e+02  -6.77866059e+02
