"[  9.46444211e+02  -2.21896862e+03   3.27668961e+03  -2.00904794e+03
  -348.62909706   125.5551059    325.81491123   115.05837784]"
"[ -888.5612284  -1440.73503986  3036.15050587  3286.5922688  -4661.62455013
 -2862.92195121 -1550.13474427  2141.28752093   876.85135926   232.07013905
  1238.03626352  -798.21878881   105.02348631   823.76331813  -197.20223041
  -994.34015049  -199.5785281  -2233.97891732 -1333.37472309  -271.53449163
  -568.18785033  -602.61697296  -754.69328983   463.82322381   886.98929911
  -179.94271139   329.2159864  -1000.0321102   -422.19389504  -545.88464241
   253.74053182    75.95118285  1176.3564294    595.80110113  -533.63436241
  -183.45000107  -120.29268733  -433.07408137  -466.768343     962.48310513
    14.37006554   493.58957545  -165.3768127    368.53447154   716.99117285
  -298.73980114  -101.6097806    -19.31762935  -249.86033502   381.06077259
  -783.15836953   -71.29680101   196.2569187    -86.35259573   -88.1385094
  -358.06883541  -255.86678284  1044.69383456   528.25987603  -130.92306103
  -156.21201067    32.00935206   170.29885239   282.26440147]"
"[-2962.81360434 -4742.21254903  1957.50201285  2055.78767736 -4019.62608931
 -1298.70598507  -466.97045392  1081.09453929  -640.73456885   333.80731092
  1378.43624813 -2062.48478623   687.1641095   2744.73484488   343.44138652
 -1278.73872313  -786.81004296 -1034.54374258  -461.34967726   942.1091769
   374.65471312   -87.32359466   446.11459792   601.85846498   753.36344552
   -19.50012106   691.5043293   -284.37438093   -78.76669112 -1006.34543281
   569.70064635  -484.20705822   422.33685791  -223.57584349   505.81564072
    26.14813326   998.64341075  -512.52674176   467.3848456   -320.54931295
   -14.19625516   -88.70242894   175.1057735   -288.51235885  -217.59249297
   366.48458354   469.30847326  -351.85186647  -540.18972069   -26.85589719
  -348.27336087  -406.8395116    285.00095931  -386.75821131   128.48083276
  -319.44442662  -557.02263279   985.92928263  -215.17023475   777.4965019
   -24.39839518  -599.05222972   126.86701199   319.49824336]"
"[ 1050.20679459 -1776.14795859  3516.25688699  3341.95637146 -5163.56020409
  1024.3089936    295.95310015  1070.61339522   876.91431108   507.3900686
  -835.82143046  -714.40720503   103.97747668   368.15072628  -141.50014019
  -293.41359915  1264.91623485 -2121.91449353 -1666.12022134  -447.01680326
 -1204.92483943   263.87091929   302.35503219   489.65020026   617.52450175
   209.8270715   -261.14512287   -69.54244043  -239.14329865   482.97319407
   753.20182527  -451.74264107  1265.95012897  -615.37891542  -688.32783811
  -450.90270987   -66.44092864   316.01964703  -753.29619549   877.26211743
  -431.02777578   278.8369874    206.76714089  -248.43156584  1238.1262692
   187.40031593   111.90984025  1297.58972832  -565.0027801   -476.5378059
  -218.22145625    91.99162614   660.5747291   -109.67819193    52.55462884
  -194.33385745  -548.99481596   200.69586584  -362.46259518   278.22550809
  -229.18480306   681.40482959  -149.08065934   409.44885809]"
"[ -352.71997908 -5752.27088879  2655.0894891   2276.94298901 -3480.17524655
   984.33151946   188.03551328  -369.95091908  -477.57541592   561.99001257
  -116.3446898  -1347.74295982  1193.27119721  1750.99305791  -231.23270803
  -945.93082823   658.96821931   -21.52443588  -912.22532305  -906.81635683
  -202.43234027   498.84934003   187.37289475   220.42921724   429.8234622
   721.76770418   872.16338759  -427.87212334   -88.11285574    -9.3581453
   549.15725596 -1196.23235827   231.96890634  -441.47141728  -403.42549521
  -142.69641768   579.30913028  -873.06281915   -54.69366417   368.36027624
  -371.06547728   187.6176572    404.1944253    -33.07792559    49.36936755
   600.13352409   217.0252764    284.23183819 -1078.56348206  -377.00502203
   164.46868999  -202.07138669   516.20249024  -203.01377102    43.24807854
   -65.65929179   144.16092842   761.94056478 -1220.4264523   1084.6665035
   333.79592265  -152.12590953   -57.86449542   854.3592094 ]"
"[-1409.69952096   527.35703921 -2264.38154428   238.86538805   360.93856759
  2263.65555251  -879.2191629   1927.58386995 -2232.77321828   141.26599301
   729.56036172   887.07839116  -288.63400064   129.14459748 -1506.01696174
  -538.89935884  -885.05286911  1463.37180445  -379.77269808  1275.91040642
   725.30108762 -1119.16563534   514.48130389   348.98844065  1320.4706367
   985.01342121  -694.27966321  -340.37278129  -658.53622589  -113.98824221
  1058.03373568   635.52031142  -406.61787947   506.20171988   306.84234329
   659.92454211  1696.61271691  -635.57187954  -488.64186542  -777.88456791
  -642.27237917  -694.7312692    267.61219204  -279.78539328   168.83649898
 -1151.9378426   1112.75069004  1602.09166188  -231.66247781    22.90635335
  -144.04773831  -683.60215233   288.02973875   234.94826031  -555.0408049
   245.50923791  -304.80357818 -1171.20343916  -333.09563878   220.55782946
   423.19878631   631.80080332  -678.25509181  -148.64401068]"
"[-2398.1152219  -1310.84119209 -2992.24745987   366.17217844   215.99170432
  1746.99429649  -610.75516371  1801.469803   -2612.52619653  -336.04198491
   459.91240651  1035.78066212  -157.97311524   -44.93922786 -1311.11876728
  -331.34843665  -820.64204467  1105.76008151  -468.17882544   912.465116
   382.18437266  -872.60630364   673.05416618   232.9156036   1377.75900307
  1236.35814022  -522.29381309  -316.95701253  -810.47254026   212.41121635
   721.39666644   903.96820008   -90.76361749  1182.9633389    785.86249958
   143.0621718   1371.00492871  -495.37847697  -549.60642494  -626.3983688
  -379.60509287  -638.23932256  -114.78730358  -415.02841767   342.50020196
  -885.08744979  1279.98410783  1396.28869076   -54.46763043   196.89918586
   -34.80279373  -488.42443812   115.70142727   784.78572087  -825.36627207
   285.81055012  -821.28063604 -1402.62998847  -480.79877925   234.04734173
   263.10519851   697.06296433  -639.23280699  -141.07799109]"
"[  2.10466049e+03  -2.73506017e+00  -3.79598119e+03   7.95175774e+02
   6.84756777e+02   3.72463601e+02  -2.12001757e+03  -6.54540336e+01
  -8.41073506e+02  -4.22996446e+02   5.67549978e+02  -1.51313118e+03
  -3.64126260e+01   1.40019623e+02  -3.13121977e+03  -1.41753532e+03
   7.95036527e+02  -8.54338953e+02  -1.26166013e+01   3.56915650e+02
  -1.13310614e+03   3.73433103e+02  -8.85990606e+01   7.87147945e+02
   3.79708138e+02  -2.58024445e+02   2.02458726e+02  -1.98185312e+02
  -2.40373580e+02  -7.27752147e+02   5.12263480e+02   2.37634405e+02
   1.37157264e+02   1.21361532e+03   4.35073894e+02   2.42073284e+02
   1.36607983e+03  -9.61859140e+02   1.06472774e+03  -5.48704386e+02
  -7.94278701e+02  -9.25301545e+02  -2.69356084e+02  -2.79496768e+02
   1.06039757e+03  -1.26093533e+03  -9.32440326e+01   6.32374445e+02
  -2.42923772e+02  -1.03584602e+03   1.20279466e+02   2.89104670e+02
  -6.33365759e+02  -1.95970906e+02  -3.61316990e+02  -5.45846287e+02
   7.11461053e+01  -7.98891652e+02  -3.45158061e+02   2.69132451e+02
   6.42963392e+02   7.76364659e+02  -4.14857011e+02  -1.71529865e+03]"
"[  2.17332622e+03  -1.97325707e+03  -4.28425349e+03   4.89394393e+02
   5.65375546e+02  -1.03063477e+01  -1.98995319e+03  -4.89300443e+02
  -1.72484537e+03  -9.81303188e+02   1.85008801e+02  -1.35649737e+03
   2.12712016e+02   8.15584152e+01  -2.65272652e+03  -1.58128335e+03
   3.54853373e+02  -8.25304974e+02   6.69089895e+01   3.69907153e+02
  -1.15562731e+03   2.87773526e+02   4.53598838e+01   1.10755709e+03
   3.68333739e+01  -1.73878610e+02   6.26523008e+02  -4.11625581e+02
  -9.12007542e+02  -5.98685573e+02   9.73267846e+01   3.54978500e+02
   2.89882577e+02   1.06756654e+03   3.96626143e+02   1.71334436e+01
   1.46714539e+03  -4.98021884e+02   7.84527647e+02  -1.02087446e+02
  -5.75869453e+02  -7.58033009e+02  -3.92427561e+00  -6.71799817e+02
   1.00865413e+03  -1.11604697e+03  -4.98091264e+02   4.72619236e+02
  -3.36619728e+02  -8.29633765e+02   4.73470463e+01   3.83212562e+02
  -4.19172792e+02   2.38749867e+02   1.13917988e+02  -2.76773492e+02
   1.01683246e+01  -5.21604637e+02  -5.81553963e+02   6.87985162e+02
   5.47919159e+02   4.49360859e+02  -3.35130513e+02  -1.18317514e+03]"
"[  -71.39312088  5636.64775542 -1981.24899041  1344.52192852   686.6041858
  1071.3996844   1884.68518353   379.7657303    404.70008949   979.86332899
  1156.50486668   563.2755994    496.32429266   848.06261732  -602.18289275
   784.82003383  -332.51736882 -1243.44286649  -124.34626933  -562.67981659
   -51.26419785   -94.91570143   776.91350723   146.59626636    71.65461786
   140.13276909   378.0555739    279.12888248   227.80860224  -253.16166148
  -306.40379147  -224.57443687 -1120.23422435   299.74035094   245.09452418
    41.53867255  -324.15198042   319.68971894   201.59176735 -1261.23329138
    55.55140993  -123.36432822   459.61238622   532.15869467   872.08270898
  -496.21989526   597.58040346  -677.5400917    265.80212544   -68.01575323
   238.5209684   -136.20139518   425.54361028   541.98590643   125.13173263
   223.80129653  -192.70478572   539.97742962   213.30029316  -387.89708683
  -210.17672929  -598.96895108   100.45888954   -83.37884126]"
"[ -1.59739027e+03   3.83747608e+03  -2.62996868e+03   1.33635023e+01
   1.03574110e+03   1.40813708e+03   2.68872953e+03   6.24084469e+02
   1.09557580e+02   9.54500882e+02   5.43214461e+02   2.34518984e+02
   4.02326703e+02   1.10851302e+03  -8.38335622e+02   3.98512290e+02
  -5.91759083e+02  -1.62081160e+03  -2.76841996e+02  -1.06569066e+03
  -4.81385275e+02  -6.43105689e+02   8.58737205e+02   2.00787245e+02
   1.42325749e+00   4.04610533e+02   8.80683764e+01   1.63577826e+02
   4.49424661e+02  -2.88106452e+01  -3.82634020e+02   5.88049244e+02
  -1.09430419e+03   5.78259161e+02  -5.19775326e+01  -2.27469049e+02
  -2.67946428e+02   6.84277116e+01   1.43520826e+02  -9.16628336e+02
  -3.88552312e+02  -4.42123342e+02   5.33838343e+02   7.87054477e+02
   5.68445228e+02  -3.69913231e+02   2.97530038e+02  -7.41113382e+02
   6.21113036e+02   1.31193587e+02   1.07423925e+02  -7.87607803e+01
   5.11773872e+02   5.77425284e+02   2.96404417e+02   2.18172086e+01
  -4.98375644e+02   4.18472317e+02   2.70514743e+02  -9.30683884e+02
  -4.04326989e+02  -6.27685758e+02   5.54826521e+02  -4.37646898e+02]"
"[ 3101.32738238  4433.79811522 -1255.31241987  1838.44439342  1139.96779893
 -2044.15293419 -1389.69539167   267.18040782   555.87814655  1106.29983043
   263.29017836   540.65280498  1016.23693798  -305.0065197   -236.85726004
     8.37384529   724.92530781   228.8890393  -1029.26341503   346.27753251
   295.36770118   277.58849851    45.77095133 -1532.75695706   357.06534316
   458.09734481  -200.27121325    11.04572154  -172.04490706  -619.73408287
  -501.62206354  -461.00787448   941.87360076   383.41135812   -98.41987961
  -211.72617826  -403.38376634  -717.2567017    102.86414946 -1039.63470225
   327.24225651  -558.09145907  -672.41856383  -488.64163348   222.25913987
  -226.38239401   699.96973743  -337.0359652    376.52329262   440.78684589
   -68.91458885  -383.97437704   359.6562107   -795.2371961   -186.14990526
   146.9373275    -22.59404723  -176.03761957 -1057.0777404   -480.60757977
  -331.20059528   254.63639785  -587.53533803  -689.19153741]"
"[ 3179.59652438  2079.34777044 -1769.52944055   799.15037462  1703.55105394
 -2968.43660084 -2057.09320754   292.60634578    30.13297089   747.06035748
  -764.85091611  -211.06546184   950.28115474  -219.74962218   -85.10937138
  -186.56247789   850.89053507   327.73283132 -1301.07187931   217.6200763
   -14.34675962  -100.06372431   551.77627007 -1372.23775083   689.13343918
   929.87506078  -340.17103744   422.81382643   -75.19072261  -728.93898267
  -689.31752666  -199.27866285  1380.45646681   422.34792029  -422.91084604
  -513.64802308  -600.38332547  -631.39282931   323.15556217  -759.22579646
   110.14560256  -893.74441998  -576.70916652   -59.45518285   294.53750104
  -119.20755608   481.63978748  -393.25497272   603.42816772   359.00446068
    68.10135309  -451.78434263   -26.39673657  -920.48672005   357.49527186
   378.64107702  -377.79157373  -500.69884453  -974.82950688  -300.90301942
   -49.53233099   -84.57001508 -1106.09663372  -565.14887872]"
"[-3770.86442744  1091.45132991  1378.53937635   761.20735509  2214.24485562
  1007.0106014   -773.43807834 -1054.31944167   261.1077971    182.15557768
 -1154.96294499   487.45566168   775.21678051  1249.28086367   494.29186201
  -190.00524073  -395.73739953   521.72017546     5.68086653   469.02242888
  -688.74829648   162.77787949    73.75492635    90.95795091  -218.06492369
   573.35207289   145.46418138  -363.28818734  -242.56167678   -74.3435353
  -120.79691405    99.92905755  -472.9093739   -380.92715164   476.53381204
   125.10077743   595.46227913   266.766105     200.25460575   199.31943942
   569.68353466  -587.32549427   -38.03366965  -185.49008059   -52.49190039
  -425.44262736    68.56720637    57.00737727   -11.74202002   333.93332758
  -315.98310716   537.72725196   521.58219575   210.77037537  -300.22550535
   -20.04542702   -19.80201747   430.25145402   488.59116783   120.11543815
   252.53606095   126.35267619   122.65421466   -77.45393533]"
"[ -4.54088948e+03  -1.07373373e+03   8.15646766e+02   4.72171635e+02
   2.54374470e+03   7.55478439e+02  -3.61902390e+02  -7.03430024e+02
  -1.14868982e+02   9.88563206e+02  -6.15918922e+02   5.31756189e+02
   8.26633424e+01   6.03134416e+02   6.49749986e+01   4.72716928e+02
  -4.53694949e+02   4.56945371e+02   2.23528352e+02  -2.56211257e+02
  -2.17311592e+02   5.07338534e+02   2.99947877e+02   2.47038060e+02
  -6.55652390e+02   1.93003095e+02  -8.99817115e+01  -2.71149199e+02
   5.26930092e+01  -2.39900900e+02   1.28189637e+02   5.55686963e+01
  -5.80406303e+02  -1.43651502e+02   3.64247924e+02  -4.88807377e+02
   7.74459404e+00   5.31890440e+02   4.23865434e+02   4.55765600e+01
   8.47446701e+01  -7.95406479e+01   2.84005445e+02   9.74705767e+01
   1.55735517e+02  -8.49920603e+02   2.21077203e+02  -1.23217131e+02
  -2.33821783e+02  -4.78384931e+01  -4.65414049e+02   6.68915017e+02
  -1.54622476e+00   3.06264026e+01  -5.79063370e+02   1.59758785e+01
   6.24180991e+02   4.60035078e+02   1.44031906e+02   6.13719672e+02
   3.21100213e+02  -6.99845942e+02  -2.86520914e+02   3.09991533e+02]"
"[ 5141.83880782  -707.05155827   423.74783603  -280.2845084   2310.08121971
 -1100.71031162  -262.86416918  1008.87941148    33.28523276  1366.60256947
  1259.93578703 -1812.85962689   568.64554751  -191.41431429  -188.02232748
  -355.63600845   111.33929465   435.93889575  -135.86275727  -654.46415206
  -739.78431118   602.60452481  -709.16612974   120.73942909   -57.74442792
    19.74032025  -827.38077284   262.77838883  -401.55825435   705.32878645
   363.37926445   -52.02624568   159.66721872   152.85548459    90.88298743
   435.01993585  -151.16785066    84.72764888   550.37153061   534.90522547
  -491.24989614   -31.47984855   189.0626345   -266.33399833   166.90257711
   -15.82055654   336.899883    -164.83590119   550.65112338   272.6773792
   -75.27068582   -33.59482906   209.07357111   -10.5097355   -759.42857633
   276.09428627   336.60173512    63.61522489   221.81394291    -6.40508183
  -149.39183009  -219.83389432   334.49043596  -157.73532712]"
"[ 4958.63186676 -2837.50763474  -183.85229218  -561.95174847  2480.16525725
  -800.63617363  -154.19899081    88.0140501    341.00586779   672.24168786
   663.95573543 -2309.91083496   542.06278924  -796.74386858    66.73702127
   -70.6362699   -149.8264956     57.22960425  -345.27564719    16.59009175
  -197.9619504    518.66588923 -1150.10373381  -146.34496632  -446.69277454
    97.38030584  -215.49494125  -435.71990237   -84.27580603   537.55390704
   183.84220976   -87.48348611  -235.77475653  -104.62721017   255.43546363
  -184.23438482  -399.52146778   -49.31876763  -205.38792205   288.03899636
  -190.34090114   356.72775879  -362.33029196   341.86960108  -236.98624128
  -649.53751482   401.70280461  -603.68864964  -162.93271565   152.45278961
  -606.92694823   129.58282873   452.67672493  -127.96803217   -70.4116323
  -269.71479081   275.78581481  -244.52263468  -179.78619479  -670.56420223
   -66.73446757  -128.31651225   191.04956366   -15.23480293]"
"[-3406.43681806  1612.5344641   2626.12102368  2045.54271416   248.80778811
  -829.34331053 -1688.89130718  -236.76211965  1614.38208631  1397.21484077
 -1173.93359713  -226.88700248  -151.42642454  -770.80702598   107.49768714
  -455.03974116    21.67526403   587.2579495    386.36196625  -202.01344637
  -727.00585529   438.96229026  -994.51669987  -761.72138521  -776.03673456
   242.59428678  -547.3066258    160.33624894  -395.96061908  -238.26152322
  -908.66747165   138.59010678   603.94496079   148.55792025   258.56593258
   460.14715839   480.29301179  -424.86856985  -110.64000533   238.21608922
   818.7142609    110.41523336  -327.25039492  -185.46740499   465.8712617
   472.47290502  -386.74395216   546.71473703  -458.03344719  -478.86555384
  -440.8560232   -242.59033091  -167.01213279   640.85993811   435.82748847
  -263.20148774   -60.96130129   154.43811897   -13.28370406   133.84007245
  -290.05836071   -82.27642085  -305.40563953   334.6320956 ]"
"[ -4.39968310e+03  -5.92529333e+02   2.54349351e+03   1.62535185e+03
   6.55954303e+02  -6.87181263e+02  -1.49341072e+03  -1.96363950e+02
   1.63218165e+03   1.22864860e+03  -8.23297947e+02  -3.37042037e+02
  -6.58465861e+02  -2.68682240e+02  -4.30321703e+01   1.20364353e+02
  -3.20732999e+02   6.92749550e+02   3.61439115e+02   2.90468192e+02
  -1.90808426e+02   6.38745495e+02  -2.35702560e+02  -3.97366030e+02
  -9.78395982e+02  -2.27362086e+02  -2.57568516e+00   2.63721339e+02
   2.36206990e+02  -6.74094043e+01  -1.12344999e+03   1.54352980e+02
  -1.17022233e+02   7.20536430e+01   4.60853148e+02  -3.39830824e+02
   1.99008929e+02   5.60501450e+02   2.28708381e+02  -4.28273402e+02
   3.43489571e+02  -2.16293935e+02   2.68045198e+02  -3.58596580e+02
  -2.08035079e+02   3.90218162e+02   1.41418847e+02   7.09145550e+02
   1.47304687e+01  -6.97732442e+02  -6.26144029e+02   5.34724259e+01
   1.77349902e+02   3.64122077e+02   2.94239659e+02  -1.56894505e+02
   4.44613644e+01  -1.16000999e+02  -8.63320465e+02   4.90828117e+02
  -6.14607250e+01   1.09143923e+02   3.80390455e+01  -1.91825988e+02]"
"[  4.77481467e+03   3.57255658e+02   2.27909034e+03  -7.93782865e+01
   5.37503159e+02   1.45703659e+03   1.70655293e+03   1.30193245e+03
   5.66680234e+02   5.38532061e+02   1.45298971e+02  -2.01881652e+03
   1.04982206e+02   3.85696874e+02   3.79686651e+02   1.93049718e+02
   6.85036975e+01   1.31325762e+02   8.41378741e+02  -8.43748811e+01
   9.33283012e+02   7.96977364e+02  -6.93857100e+01   9.14163361e+02
  -7.69308178e+02   1.13474672e+02  -3.61964807e+02  -7.24043470e+02
  -9.39915274e+00   7.18556073e+02   7.84364674e+02   3.27993982e+02
  -6.17466114e+01   1.18392780e+01   3.88047289e+01   1.15751699e+02
   4.12227772e+02   1.00879530e+03   6.65585261e+02   1.41530923e+02
   2.52392405e+02   5.03900157e+02   3.67596144e+02   1.17366875e+02
  -1.47744105e+02   1.29567454e+02  -8.34235948e+02   1.12369047e+02
   2.90242534e+02  -1.43672278e+02   2.44257236e+02   5.87448680e+02
   2.83563274e+02   2.89806228e+00  -1.68959360e+01  -2.40639972e+01
  -1.84290381e+02  -6.01532530e+01  -3.32179559e+02   5.66723091e+01
  -1.36214902e+02   2.23227071e+02  -1.01382853e+02   1.25514638e+02]"
"[ 4755.5209482  -2105.14276209  1987.80353047  -566.90461865   879.27613777
  1624.38310346  1739.05020957   678.69207913   810.00833342   212.16019381
   257.59892441 -2139.24620429   -71.75813334  -587.33642432   122.00063851
   733.48130146    23.36062215   226.65797425   276.59621522  -350.80953309
   650.61857309   630.20839869  -300.1361407    317.65885731  -718.97490411
  -373.22594411  -431.9908634   -843.25491169    85.83163984   405.77549682
   310.28147285  -309.1420986     16.76216864   -74.5535184    174.03775423
    12.93812221  -166.00987029   385.79386399  -309.99276657  -851.90219262
   571.46211876  -447.78001832   583.41068759    16.87783609   204.36936864
    61.29659329  -621.46279059   480.62309974    32.61900693  -215.7633284
   -37.85286508   -70.81679607     7.83581869    59.0658014    478.2130861
  -226.13364197   411.47081581   149.99336775  -274.96403932   -66.63488145
  -276.80610341   -33.87954654  -411.97912331   114.60559686]"
"[-5163.60097799  1041.7205984   2123.80142836  1445.66332728    41.79742868
  -273.82527701 -1562.88377426  -675.62311012  -341.12256247   503.89352945
 -1243.33419529  -547.04592545   -33.38461173  -439.16215149   275.37007613
  -409.41408699   369.19120973  -497.12758515  -295.06544907   257.17119916
  -657.4200069    107.06489477  -761.64772634   246.9883118   -121.20748388
  -315.18943762   -53.8227601   -285.51644196   439.2623761    178.76969671
  -728.49889676   435.94001661   178.14430448  -439.15752558    89.6583749
   -65.35797127   116.66874244   440.08947055   194.84284756    93.54071748
   -89.79264667   -90.87358489   216.74545088  -145.79488459   159.43899665
   626.87325536   294.04176669   269.32306439   435.33012631    27.27094903
   343.56679195   193.85578361  -181.45674727     6.17813824    76.07245565
  -211.26900744  -742.7330414   -144.81407106  -387.63758521  -180.33485108
   418.89846201    87.98742701   539.6714499   -223.4658884 ]"
"[ -5.64640250e+03  -9.38361295e+02   1.50244598e+03   9.63947836e+02
   3.29607592e+02   6.00884348e+01  -1.07803880e+03   3.49203764e+01
  -9.97042660e+02   1.00740344e+03  -5.58803148e+02  -1.98744724e+02
  -3.99016533e+02  -5.70924735e+01  -8.24864637e+01  -2.69596748e+02
  -1.12531084e+00  -4.89129169e+02   8.50203781e+01  -4.24336337e+02
   8.95998623e+01   5.08275120e+02   2.30106210e+01   7.82533045e+02
  -1.24601792e+02  -8.34213638e+01   4.19684050e+02  -2.62345087e+02
   4.78920330e+02   1.30288545e+02  -8.68263400e+02  -3.58970145e+01
  -3.63932826e+02  -4.74384535e+02   1.93585740e+02  -4.74023190e+01
  -2.18665888e+02   1.00627311e+03   3.49814548e+02  -5.41298394e+02
  -6.77291334e+02   1.23802579e+00   2.56653645e+02   6.99943216e+01
  -7.59425318e+01  -6.89155320e+01   5.83779662e+02  -6.79208204e+01
   8.76416585e+02  -1.84148054e+02   3.64642541e+02   2.71118583e+02
   3.64175843e+02  -1.41048531e+02  -9.24456670e+01  -1.41343222e+02
  -4.34108890e+02   8.44351934e+01  -3.92527443e+02   4.24639828e+02
   8.13719745e+01   1.45565369e+02   3.08969196e+02  -2.02676981e+02]"
"[  4.72691590e+03  -1.18965304e+03   2.90766620e+03  -1.71686531e+02
   9.09681359e+02   8.13361992e+02   7.36126978e+02   1.38054669e+03
  -1.09270523e+03  -2.19567751e+02   1.19331451e+02  -1.22493924e+03
  -3.50165836e+01  -7.23983508e+02   7.03531838e+02  -6.61865368e+01
   3.72173820e+02  -6.94666232e+02   7.63135172e+02  -4.93698085e+01
   1.50567193e+02   8.34250285e+01  -6.99569608e+02   7.04209564e+02
  -1.07826083e+01  -1.66533844e+02  -1.38494651e+02  -9.35189611e+02
   1.66388654e+02   1.34755259e+02   5.71249724e+02   4.81165783e+01
   2.30242432e+02  -2.19188752e+02  -1.12006126e+02   1.82049669e+02
  -3.93327706e+02   7.54405959e+02  -4.12930187e+02  -5.14750121e+01
  -2.27127921e+02  -4.92517440e+02   6.54127853e+02  -6.29585406e+02
   3.56609021e+02   1.16585709e+02  -3.28825411e+02   2.33004817e+02
   2.76216948e+02   7.53831368e+01   6.07084830e+02  -7.24469209e+01
  -1.00368361e+02   5.09205979e+02   2.61319472e+02   4.02553061e+02
   4.43750658e+02   2.12336300e+02   3.43108361e+00  -2.63663152e+02
   2.35069014e+02  -5.64382251e+02   3.79356722e+01  -8.25574659e+01]"
"[ 4299.31263562 -3300.71191251  2082.14948715  -350.37993164  1307.75039147
   911.99098382   180.92448535   412.04616467  -877.12689612  -565.57743858
   -10.8209227  -1216.4715462    300.48733591 -1272.60416053   450.23222995
   120.0786561     72.70217595  -966.29416241  -105.06838661  -187.13997787
    16.886835     -46.78142151  -948.80877832   -66.30788517   353.47087102
    47.39797276   -15.6563641  -1316.20990922  -188.12507096  -267.47317222
   -98.18945258  -707.84589144   438.53550519  -192.48619904   224.06150147
   398.3241583   -936.68163916   150.83931047  -461.29745566  -639.84481863
   260.14114838  -811.10459033   -59.37245054  -334.58164288   178.77649323
   -19.13795945   510.3154977   -157.84025921    59.30878963   440.25229146
   370.615832     -97.95912662   373.24780989   484.41244358   312.6750078
   228.47223314   547.38760855   263.67232567   -94.23686454  -295.50943198
   385.79771793    59.11910504   400.34425594   -25.37296979]"
"[-2886.06464248  2240.83912022  2342.71020775  1167.90944394 -1325.53253749
 -3246.11633684  -219.95303098 -1181.51700718  -160.17140953   -68.80513125
   342.67705919   177.5793879    320.41962502 -1549.54628356  -509.3623511
    35.05349175     8.98139248   343.6520586    654.15687733  -272.24650623
   371.1347233   -606.20167726 -1373.45443375   486.11009386   686.49601616
   519.75387229   211.77449424  -116.33998967   374.71296309   383.39453505
   258.5385659   -230.19272207  -435.88643889    22.10227979    10.07585117
    42.57542903    70.72378502  -279.50117074   538.54063964  -594.43924158
   -99.32625323  -217.24401891  1722.28789967  -542.12281938    20.11713135
   120.47246416  -252.04477114   -67.72812502  -144.11901728  -224.49442351
   158.31922059   -63.93280198   148.85264522   288.22214899  -122.17403753
  -669.65020896    -4.19241001    33.59153175   290.14515984   821.52965898
  -238.4325723   -467.52982197  -300.4176561    113.65056736]"
"[ -2.35047475e+03   2.10742514e+02   4.83499644e+02  -7.65115703e+02
  -2.39054249e+03  -4.30541236e+03   1.72254558e+03  -2.84837579e+02
  -9.04904230e+02   2.37327254e+02   1.72545110e+03   9.23518618e+02
  -6.49311605e+02  -1.60947944e+03  -1.20020772e+03  -2.61115809e+02
  -6.92054974e+02  -8.06111922e+02   5.64078309e+02   1.64477204e+02
   5.45785629e+02   1.14832232e+03  -1.29044670e+03   2.89853154e+02
   8.63532817e+02   1.56510426e+02   1.31429165e+03   4.80508702e+02
   5.59811091e+02   2.77552639e+02   2.59574260e+02   5.66167111e+02
  -8.24820215e+02  -1.13863936e+03   5.94115942e+02   2.32863979e+02
  -7.68300028e+02  -1.54314975e+02   1.77124218e+02  -4.40673499e+02
   6.58873434e+01  -1.12338653e+03   7.06121223e+02  -1.26878124e+02
  -8.43601308e+02  -1.33478771e+00  -1.99219731e+01   4.32139614e+02
  -3.17494717e+02  -2.62866837e+02   6.22604067e+02   4.92716614e+02
   1.90345918e+02  -1.61973926e+02  -4.22684585e+02  -9.32509156e+02
  -8.58104823e+01  -1.18335740e+03   3.21026109e+02   3.31061746e+02
  -4.50832378e+02  -7.50016629e+02   5.47936271e+01   2.78459958e+02]"
"[  1.32483311e+03   7.79411486e+02   3.75500782e+03   1.12924025e+03
  -2.61301966e+02  -8.53250447e+02   1.62967309e+03   2.08891757e+02
   8.24720719e+02  -8.78460269e+02  -1.14990281e+02   1.34690131e+03
   1.78534244e+02  -1.13712618e+02  -9.02460183e+02  -5.24642644e+02
   1.15415649e+03  -5.48428289e+02   1.33855250e+03   7.22110942e+02
  -9.45530583e+02  -1.07595408e+03   9.31304407e+02   1.32338003e+02
   2.52291361e+02   9.90432125e+02   1.09083397e+02   8.78626141e+02
  -7.93408834e+02   7.03390428e+02   9.86393721e+02  -6.94571080e+02
  -6.63177020e+02  -1.36513315e+03   2.52311216e+02   2.73811163e+02
   1.80564531e+01   1.02336366e+00  -8.42624671e+01  -1.81026781e+02
   2.06431971e+02   4.74302628e+02   3.57437566e+02  -1.19337268e+02
   3.76138311e+02  -1.85855404e+02   6.05528088e+02  -2.53830659e+02
  -1.63237620e+02   2.79248153e+02  -4.15424606e+02   3.94719933e+02
  -1.23937629e+02   1.92772562e+02  -4.85202190e+02  -4.57570569e+01
  -5.97214004e+02  -5.56304692e+02   1.89154196e+02   1.93229609e+02
   2.60423005e+02   5.37213788e+02  -5.18868903e+00  -8.17121083e+02]"
"[  442.65879584 -1210.50757544  2201.85310721  -111.71596099 -1321.76452282
 -2215.53447825  2127.88300863 -1587.37285566  -459.1925002    463.50214
 -1005.70788053  1811.6944694    -97.52666149  -182.18235455 -1557.39839412
