   1.40548436e+02   2.49953593e+02   3.10647526e+02   4.44337446e+01
   1.00938684e+02   9.76479720e+01  -4.88001567e+00   1.30648901e+01
   5.05814845e+02  -2.09054843e+02  -1.69025441e+02  -3.46013761e+02
   3.10819762e+02   8.02716727e-01  -1.70986435e+02   3.94555670e+02
   2.65762239e+02  -6.54565770e+01  -3.77974991e+02   3.30522390e+02]"
"[-5052.97729041  3446.09371676   253.84602718  1080.77575361    61.11163321
   534.23539332 -1884.96165992 -1030.01617964  -559.37034427  -271.48659301
  -530.03688806  -103.31490802  -700.74058188   -38.22063613   100.12444201
  1121.06157899    15.60312642  -407.38357462    33.71682394  -812.5563368
 -1330.02921592   125.175681    -200.13869975   922.92291014   -70.99207183
  -310.13499051  -904.69108975   361.65414497  -514.39274756   594.41585522
  -614.69923166    56.1816343   -748.91034036   -92.1782662    326.34788747
  -276.47888835  -342.86191631  -382.31432904  -380.1169426    -14.68864133
   287.57541994  -640.13315455  -631.10333656   448.76363715   240.13827078
  -656.90424445   -58.81709046  -445.96986894    76.32889083   -82.50885903
   -54.83569097    90.27347882  -409.10938362  -841.06459816   -37.49998647
   167.70563285   176.94125615  -116.51094907   421.00641536  -859.50743985
   165.05617909    44.24520675   120.75348829   732.92767017]"
"[-5705.16803559 -3585.77078663 -3513.15254671  3163.228607   -1564.49521967
  -705.23772704  3450.36800243   -59.07882837   634.82543013  -551.7835773
  -990.02063022  -368.34987767 -1749.65843804 -3024.51345604   560.32383928
  -330.55810443  1240.62764375   989.55680714  -912.1972006    542.93455186
  -980.99643375   -80.29397764 -1474.06256011  -284.93325242   -55.369653
  -381.06232543   203.86406182  -561.6920494   -310.01059405   606.42635647
  -626.05330437  -235.973775    -107.47720223   238.14760515   494.31370796
  -305.72794017  -439.36607682  -109.26486141  -696.84463853   -81.2061521
   152.06845149  -752.39444986  -561.37668652   122.71155839   123.03199209
    76.03449293   452.41513605  -625.22458493  -414.87811085   438.69336533
    42.62553582   869.96860325   -31.26434623  -457.28602011   236.64769848
   220.11256323   219.04190855   -67.04712792   230.19198744  -215.02490863
   491.95830396  -326.52979219   294.55222509   469.96421235]"
"[ -1.68644147e+03   1.17589073e+03   3.64528678e+03   2.63269656e+02
  -2.11459824e+03   1.90542610e+03  -1.40203376e+02  -7.32145231e+02
  -2.57166473e+03   3.47114539e+02  -2.53615930e+02  -7.43787712e+02
  -9.59469807e+02  -1.76230451e+02   1.06135571e+03  -8.34304474e+02
  -7.67138285e+01   2.12116321e+02   5.46663594e+02   3.28076583e+02
  -3.88578801e+02  -3.88328534e+02   1.44140975e+03   4.32117535e+02
  -7.99092269e+02   1.11987887e+03   5.44196810e+02  -9.42614777e+02
   1.15652853e+03   4.81089815e+01  -2.24537280e+00   7.29909531e+02
  -3.95020605e+02  -4.24945061e+02   3.87419681e+02  -7.17653976e+02
  -1.38486348e+02  -5.89537377e+02  -1.77432611e+02   4.71994984e+02
  -6.07210573e+02  -1.89403210e+02  -6.21460819e+02  -3.52525314e+02
   8.07316676e+02   6.65709162e+02   1.03871754e+01   6.05618615e+01
   7.71366467e+01   4.33071222e+02   4.22400681e+01  -4.21847616e+02
  -1.43119078e+01   9.88362186e+01   2.95787882e+02   3.27140789e+02
  -2.70781127e+02  -4.58360402e+02   3.64412292e+02   2.80016150e+02
  -2.65685206e+02   3.96694446e+02   5.80540098e+02  -1.69620580e+02]"
"[  1.21709372e+03  -5.52676204e+03  -3.27783443e+02  -4.26044875e+02
  -3.13526006e+03   5.04255953e+02  -2.54272780e+02  -1.65073761e+03
  -1.13061545e+02  -3.14970536e+03  -7.65453525e+01   1.70947114e+03
  -3.36925273e+01  -1.02594255e+03   2.64531559e+02   1.01334018e+03
  -6.62101643e+02  -9.88526027e+02   6.03465279e+02   1.72545460e+03
  -3.64438051e+01  -1.06816375e+02   5.17470825e+02  -1.02598260e+03
  -5.95012407e+01   6.51551627e+02   1.21003315e+02   9.95430690e+00
  -7.19112286e+02   7.28966878e+02  -7.01015155e+01  -2.81628761e+02
  -4.94356113e+02   1.05681179e+02  -1.19308724e+02  -9.60709199e+02
   6.69789748e+02   8.81705636e+02   2.65447851e+02  -5.40884822e+02
   3.66383998e+02   7.43707118e+02  -1.36100752e+02   3.47204871e+02
  -7.08823786e+01  -1.58185672e+02   3.86037536e+02  -2.69181680e+02
   5.96234608e+02   1.16487655e+00  -2.38682497e+02   4.49781240e+02
  -1.94403085e+02   2.48367993e+02   9.68161315e+02   1.09007322e+02
   1.96839887e+02   7.21975991e+02   4.12707606e+02  -3.14157774e+02
   3.23760360e+02  -1.11701568e+02   7.23070075e+02  -1.06213614e+02]"
"[ 1929.59447565 -2087.94680312 -1158.0240268  -2212.38760949 -2831.08849838
 -2472.80103136   728.33834751  3489.19788299   127.18165036 -1390.18154875
 -2793.77567866  1862.76655898  1376.15145494 -1437.89106632  -771.74238371
  -507.502346   -1874.70407669   208.21303651 -1034.23319597  -129.10092246
 -1271.9286905  -1344.32959073   -43.15292742   254.05381528  -341.5323149
 -1109.4061808  -1320.15390544 -1210.45150592  -658.82258512   876.35853124
  2489.83200907   849.13311498   202.85584666  -757.01148799  1889.27834095
 -2562.40034468   357.36673649  -895.55037747 -1022.74434439    31.82706945
    13.41415575  1251.05850867   501.62230242    94.76505791  -301.22891461
    25.07686825   196.09377462   733.28336428   270.33768097   -22.2687503
  1503.72867329  -310.40308447  1181.42469891  -184.34484511  -115.39981701
  -349.89596652  -330.50867535   365.94557841    17.11813883  -775.92148045
   224.8270964    109.33985553   271.38202122    59.20952859]"
"[ 1897.07709843 -4751.73403046 -2541.78067937 -1574.27080055 -2651.02063108
 -1005.25949608   243.3783103   3040.97788061   863.45594192  -696.92436627
 -3115.62258081  1247.00117059   898.23979232 -1725.95403785   494.71985535
  -189.78164698 -2038.81909493   674.90766281  -865.28909182   161.67130558
 -1539.16500816  -963.09912659   -89.40078835   476.57269618  -487.96925172
 -1358.96969397 -1123.79072023  -327.32643381  -573.00533905   215.32470869
  2801.93404408   798.13380606   185.02638742  -696.66812287   952.16892332
 -2741.35010656   156.65146998  -775.26067794  -297.35586272   261.27288767
  -304.60355911  1235.90884472   610.80594172   559.10053447  -159.62448664
  -490.26748512   472.18000093   130.78270137   159.75817149   -65.10498672
   882.73947771  -160.5663831    822.77003104  -136.30912535  -154.19532928
  -582.64356223  -449.01099135   417.03035309  -250.49798859  -259.26723076
   624.26660449   402.59018351   210.57131346  -496.13037918]"
"[  6.43561083e+03   3.44348411e+02  -4.48682550e+03   5.60402596e+02
   9.73329964e+02  -1.00811386e+03   8.52257069e+02   1.07374799e+03
  -1.12499889e+03   7.77595948e+02  -2.10059194e+03   9.53367468e+02
  -3.47238106e+02   1.59084409e+03  -3.44846452e+02  -5.88531134e+02
  -1.92418529e+03  -7.33580471e+02   5.12989615e+02   2.07653369e+03
  -1.68918676e+03  -6.90800078e+02   1.75026751e+02   5.51129292e+02
   9.89750120e+01  -8.85026344e+02   3.62167634e+02   1.73065523e+03
  -3.88541532e+02   6.29643411e+02   8.37108470e+02  -4.72817934e+02
  -5.73845052e+02   9.41326764e+02   3.85737740e+02   7.27357052e+02
   6.80092186e+01   2.68564282e+02   4.84652076e+02   3.64644140e+02
   2.16438453e+02   3.25661101e+02  -1.65373269e+03  -1.28106118e+03
  -6.61518400e+01   5.63025387e+02  -4.51523742e+02   2.86231684e+02
  -5.62152142e+02   6.27220901e+02  -6.33606683e+02  -6.44710450e+02
   1.90764658e+00  -7.02856050e+01   5.38065577e+02   8.18777015e+01
  -3.24475281e+02   3.81978714e+02   5.50373548e+02   9.75486847e+01
   3.03734368e+02  -3.68052529e+02  -3.86705672e+02  -8.24757668e+02]"
"[ 6115.55793008 -1529.73060782 -4966.79195672  1100.42232458  1482.31563613
   457.77798831   721.07550578   746.29927822  -518.9173058    414.11394004
 -1756.37137574   407.25180902  -271.80993908  1563.14266674   -57.08576111
  -223.98464055 -2242.21307475   143.40135568   138.38574138  2017.65791104
 -1529.69632043  -375.17088733   132.17898502  -221.5281931     64.713416
 -1522.35859753   -65.67943892  1201.08987948  -726.45015549   693.33024078
   891.04126681  -994.50167636 -1393.24816961   746.47187204   575.40623307
    77.06274884   218.48830217   593.09981062   -52.28283216   284.92264371
   120.91886592  -186.78823633  -765.38614388 -1376.90802897    65.6488648
  -200.34753487  -300.95956017  -131.12062543  -292.98554894   613.77920299
  -377.28351443  -855.95642283   418.43010347   272.09646041   761.77580738
   175.68523085    50.89328203   455.66984749    97.76602801    49.22950956
   365.61299558  -232.17797033  -377.96425373  -949.27371068]"
"[  2.70629490e+03   6.27193357e+03  -2.46107713e+03  -2.41726630e+03
   9.48078317e+02  -1.43196726e+03   5.21034379e+02   1.14092520e+03
  -1.08278831e+03  -7.07757790e+02   2.35994985e+03   1.12365713e+03
  -1.46757243e+03  -1.76061564e+02  -6.48765450e+02  -1.88989753e+03
   7.63516185e+01   1.02870403e+03   3.92708266e+02  -3.09154499e+02
   7.44264773e+02  -6.89048570e+02   4.83785064e+01  -2.95059539e+02
  -4.58680831e+02   1.41255252e+02   3.07180677e+02  -1.36543330e+02
  -1.03417286e+03   1.14539340e+02   1.04361621e+02  -3.17967585e+02
  -2.15277113e+02  -1.14345283e+03  -2.43358481e+02  -1.97066437e+02
   8.23366605e+01  -7.44270918e+02  -7.37655249e+01   7.50216850e+01
   5.50095516e+02  -5.20697272e+00   4.37652535e+02   1.94792165e+02
   1.04999613e+03   4.67226123e+02  -4.34412652e+02   8.90659541e+02
   3.02448069e+02   4.42545628e+01  -7.53368584e+02   8.72075095e+01
  -2.46196871e+02  -4.17070956e+01   2.65977346e+02   7.03001764e+02
  -6.78281424e+00   3.11038543e+00   4.21102388e+02  -5.25808846e+02
  -2.22738550e+01   1.85151776e+02  -1.88315225e+02   9.08896218e+01]"
"[  1.09020682e+03   4.53922581e+03  -3.21095155e+03  -3.68358413e+03
   1.11236289e+03   4.81877673e+00  -1.85276306e+02   1.20629964e+03
  -3.50711677e+02  -2.18865415e+02   3.20632843e+03   1.47231068e+03
  -2.23809924e+03  -2.37494591e+02  -1.07641124e+03  -1.97188423e+03
   4.34644126e+02   2.00679382e+03  -2.79995342e+02  -3.24244078e+02
   5.98224402e+00  -1.14001255e+03  -9.98338766e+01   1.34737767e+02
  -1.10013108e+03  -1.74830057e+02   4.52613559e+00  -4.12976479e+02
  -1.02835934e+03  -5.36627547e+02  -3.63027522e+02  -1.30207826e+02
  -3.78198595e+02  -1.08814794e+03  -6.60132825e+02  -6.78643593e+02
  -1.12106021e+02  -9.42133963e+02   7.50167210e+02  -1.37515274e+02
   5.36780632e+02   6.80434313e+01   5.11934653e+02  -1.69975121e+02
   7.16915662e+02   5.82288755e+02  -6.41798107e+02   5.07793358e+02
   2.10836352e+02   1.15834290e+02  -9.73508351e+02   1.43598066e+02
  -1.52392644e+02   1.37180795e+02  -3.24594087e+02   5.96977063e+02
   1.82447621e+02  -4.04200737e+02   2.98460598e+02  -5.93383684e+02
   1.56501102e+02  -4.00488145e+02  -1.92748720e+02   4.82266948e+02]"
"[  2.66612853e+03   6.71111842e+03  -7.66298708e+02  -5.39148051e+02
   1.64586925e+03  -2.26986608e+02  -2.53563400e+02   3.11615486e+02
  -1.01207758e+03   9.63972942e+02  -8.44548048e+02   3.88018245e+00
   1.30312953e+03  -1.79484021e+03  -8.98954904e+02  -5.42342546e+02
  -1.06928011e+03  -1.11034293e+03   1.30012348e+03  -1.95647934e+02
  -1.91848401e+02   3.43617240e+02  -2.64937091e+02  -6.54173545e+02
   6.33272633e+01   7.18470581e+02   3.58762427e+02   4.02031091e+02
   1.71734393e+03   9.25472632e+01   4.13337528e+02  -1.04340107e+02
  -1.20227553e+02  -7.55153945e+01   8.02178385e+02  -7.98960328e+02
   6.99983115e+02  -1.56623323e+02  -7.31988357e+01  -5.29409345e+02
  -1.39107810e+02   2.94564758e+02   4.61860828e+02  -9.70674813e+02
   7.30598186e+02  -4.97877491e+02  -3.32205392e+01  -2.40100189e+02
   6.77916594e+02  -6.91441581e+01   8.52589448e+02   3.04559544e+02
   4.15900266e+02  -1.99565795e+02   1.79538236e+02   3.78579387e+02
  -2.04190322e+02   3.98015759e+02  -5.61241890e+00   8.90496177e+01
  -2.66404744e+02   2.86219403e+02   2.26447881e+02   3.30172138e+02]"
"[  799.28254288  4706.8334012   -713.07950473  -594.90636861  2335.24571188
  2010.7940216   -889.92718409  -129.55806415   143.01425487  2513.44810633
 -1851.8356146   -674.09776898  1823.85390525 -2106.4797494  -1700.49040523
   375.46607095  -906.79136886  -790.45856655  1445.86824061  -546.53506173
  -669.69096107  -354.9273517    117.12919987  -815.85985044  -597.33864329
   134.78275457  -825.32843603   162.71677963  1809.7589881   -336.61103564
  -452.45169898   -42.43574922   360.38786014  -415.95071397   117.0028538
 -1359.19760691   743.06670979   -33.52109624   283.98604856   -67.49138662
    33.10296434   614.70771169   132.77645418  -905.3328156    782.81984416
 -1074.26450914  -357.48681045  -711.01125388   660.45811068  -345.08729503
   301.3279055    368.00018425   717.0272274   -156.50077442   -27.56101046
   753.92445281   297.90564931  -212.25118982  -235.80333569   581.93307828
  -128.3110993    286.05553528   655.02249317   480.2673108 ]"
"[ -5.45626837e+03   1.86953893e+03   2.03321885e+03   1.19983195e+03
   8.30480795e+02   1.11257707e+03   3.87251699e+02   2.42186896e+03
   1.05654875e+03  -6.52907622e+02  -4.79237509e+02  -1.82947740e+02
  -6.07533741e+02   3.72740308e+02   9.65730463e+01   3.68697388e+01
   5.52132696e+02  -1.10985187e+03  -2.91041253e+00  -2.12417374e+02
  -6.36986650e+02   1.34405237e+01   5.89235741e+02  -2.19675536e+02
  -4.05441729e+01  -3.73403755e+02  -7.99080349e+02  -4.26451491e+02
   1.86014746e+01  -2.59573522e+02  -4.30249570e+02   2.21851700e+02
   3.69500919e+01   3.41883436e+02  -4.50025483e+02  -5.13169528e+02
  -1.94803137e+02   1.67259202e+02   3.34022211e+02  -1.51520026e+02
   5.55657951e+02   1.48352468e+01  -2.57670913e+01  -1.36667666e+02
  -1.96236499e+02   5.97215946e+02  -5.79921974e+01  -8.77839906e+01
   2.17484751e+02  -2.66275202e+02  -4.90561985e+02  -4.74627302e+02
  -8.44894745e+01  -4.31662928e+01  -3.16222202e+02   2.29861441e+02
   6.19871799e+01  -3.79167083e+02   1.17445756e+02   1.13557599e+02
  -8.52506471e+00  -2.11242139e+02   1.56139650e+02  -7.34615370e+01]"
"[ -5.96466361e+03  -2.36191676e+03   5.28940144e+02   1.06676176e+03
   9.12613699e+02  -7.53843665e+02   1.97262878e+03   2.01397771e+03
   6.67160927e+02  -6.45841756e+02   1.20601694e+03   4.92482617e+02
  -1.72878929e+02  -1.79231811e+02  -1.51535564e+03   1.51884332e+03
  -5.67987211e+01   3.31343695e+02   1.00414967e+03   1.18584703e+03
  -2.13449867e+03  -2.73775696e+01  -6.19291655e+01   3.57945023e+02
  -2.79715925e+02  -8.30385887e+01  -2.12424812e+02   2.86777718e+00
   2.40524015e+02  -8.70703048e+02  -7.99806170e+00  -7.33550296e+01
  -3.74397468e+02   3.55017521e+00  -6.80018723e+02   7.53793448e+02
  -6.72469188e+01  -6.89754436e+02  -5.53308321e+02   2.53692541e+02
  -8.69344232e+00  -6.25823394e+01  -6.21086166e+02   1.91732478e+02
   5.44276584e+02  -6.04107410e+02   2.48959305e+01   3.90561358e+02
   1.58421564e+02   6.17204328e+02   5.80108155e+02   3.89801689e+02
  -4.94603145e+02  -2.33747092e+02   6.67681010e+02  -4.10317721e+01
  -1.99794076e+01   8.71587048e+02   1.52798182e+01  -2.21477831e+02
  -2.57319569e+01   5.43425727e+02  -4.63719859e+02   2.40758533e+02]"
"[ 5440.37874821 -1873.68531157  3907.97390569    50.3839658    684.2519522
 -2104.648782     467.94900405  -277.76442733   674.11694875  -336.46239571
  -117.65827218  -770.94904231  -894.49767857  -794.03790989   -98.84505108
   763.70120217  -696.75825945    -8.04983705  -705.86206654  -931.04953028
   417.56136515  -275.85571269   379.31475422  -257.03910922   106.6102316
   233.04907139    74.15824159  -737.28978883    22.13754829   142.66566437
    16.99157566   442.13429987  -720.79362586  -404.06488009   131.43951981
   188.69752894   102.20133156   503.87498518  -346.86420908   134.01159656
   618.84602544   368.07399113  -628.93327454  -411.30988216   154.68204497
  -529.53608385  -107.35318603  -134.86890037  -919.95365756  -250.06938127
   120.58769847   227.79084665  -199.41748446   330.65544229  -387.72317207
   125.68788428   -93.36045904  -294.51931188  -322.80196692  -120.99946653
  -763.56103503  -190.14660387  -463.35525346  -148.0597497 ]"
"[ 5574.39947694 -4226.60963909  1634.60883082   345.25663883  2307.6842992
  -766.68700276  -539.20854846  -215.15011318   558.19755046  -724.95761225
 -1486.26509726   468.32592726 -1002.63263952  -589.89068172   879.41937623
  -507.88514639   704.8094087   -278.2388483    493.47708299  -153.51021435
   370.31119684  -323.9017147    421.55271407   863.53658735   -60.18291985
   733.53425972   -72.88747782   496.0076865    186.76537983  -557.96413525
   218.67640983   -55.30267288  -114.04436568  -300.90700823    13.98743438
   344.47342407   200.37854334  -650.12864579    50.2391371     55.63965128
  -794.94503178   237.47078728    90.58423306   368.89265909   -90.7995457
  -247.43231744  -136.45013603   104.26747665   115.38161468  -324.61997486
   -40.81133178   124.22391173  -432.66991911  -197.10872351  -231.68780621
  -140.21256814   359.58592217  -341.19402509   199.21793703   128.51153005
    13.51959617   123.10609165   455.77146317  -161.69986333]"
"[ -3.83021794e+03   5.37975357e+03   6.13163108e+02   4.93966688e+01
   1.13824174e+03   1.03566913e+03  -1.18286724e+03   2.90227768e+02
   6.77413991e+01   4.46683669e+02  -1.08048722e+03   8.85185843e+02
  -1.11591095e+03  -1.40861168e+03   7.51630356e+02   1.06356714e+03
   1.50318367e+02  -5.79085680e+02  -1.02089098e+03  -2.09601660e+02
  -1.28764783e+03   1.57579079e+02  -5.29152787e+02   1.17617397e+02
  -2.15966217e+01  -1.08008384e+02  -4.93283319e+02   3.90697679e-01
   5.73456213e+02   8.20524290e+02   4.91506947e+01   3.91879778e+02
  -4.33279067e+02   7.96996839e+01  -3.78043863e+02   4.02423059e+02
   5.55185246e+02  -1.83248967e+02  -2.83086477e+02   7.81818571e+01
  -2.83485995e+02   2.08511612e+02   1.32798990e+02  -4.13342594e+02
  -1.04434898e+02  -4.76598209e+02  -4.45642744e+02   7.29874712e+01
   1.20221679e+02  -3.88025743e+02  -5.97189742e+02  -4.99605511e+02
   5.75222283e+02  -2.61777908e+02  -9.31214559e+01   3.42061152e+02
   1.05989300e+02  -2.47798976e+02  -4.41269380e+02   4.11355545e+02
  -2.68584024e+02  -1.14238432e+02   3.01778742e+02   1.03865480e+02]"
"[-4660.36370988  3196.99592823  1121.59376463  -820.22017366  1161.06234489
  1348.47652269 -1113.1371894    615.51903114  1131.53402262 -1104.6715949
  -989.95311418   279.7396961   -435.83347413    19.9059482    759.26402119
   705.95457182    69.47127291  -278.40593941  -431.45839057  -492.66022273
   923.69538364  -140.93775346   -72.61460122    22.06492129  -249.13925203
  -825.51323751  -376.23534908  -246.98580342  -361.9908916    983.55623768
  -329.61859418   369.94161648   532.9339034    378.06820861    17.40042561
   255.90424659   -81.81152432   171.41252778  -302.22420046   142.9185919
  -185.04114015  -304.06289954    43.12966048  -197.48118564   453.02308347
    71.55816117  -216.47072305   192.26566693   340.54813956   243.71997446
  -252.93170821    47.71489443   -44.86789219  -510.51699292   -39.45318811
  -607.47292657  -145.22254054   -33.9046418    329.66733205  -258.14611963
   183.60579124   360.70931831  -354.73788647   -46.16022476]"
"[ 2714.86110127  1765.65825839  5008.97323099    13.03143147 -3149.29981334
   482.19034147  2055.72157939  -652.66097698   192.22246872   526.74320861
  -267.34330159   -29.75968931  -717.71696029  -315.69793859   -26.44165732
   948.13384238   230.43900161   923.98718984   165.50183976  -208.91176203
   607.65938505   943.46046568    73.87007833  -476.13443389  -867.11421642
  -263.43453939  -452.6038026   -247.78025031  -519.37723647  -468.5861636
   -36.13207582  -407.60630545   436.21205272   457.32624322  -634.05810439
  -472.01631748  -330.60830059   431.49499429  -253.70980892  -609.17322553
  -267.60101352  -308.80909453   740.79066902   189.47885848   133.0028148
   175.49595204  -847.68641699   257.48777927  -232.72746622   -99.08180434
   110.13243103   -64.34167748  -697.56314239   352.1479776    -61.59078388
  -231.10045151    75.11604642  -292.46791049  -872.13236602   230.43188159
   -41.94854705  -185.88318642   306.24334854  -223.90397132]"
"[ 2916.09961871  -942.76412279  4991.12491634    38.04748177 -1479.2766434
   426.12198476  1317.78427624 -1004.93488957   710.89110633   -52.40918221
  -217.19632425   310.85869207   -39.76575983  -764.43491459  -676.31548227
  1024.3057582   -484.51983059  1430.59622391  -640.69440061    84.9916423
  -623.65795434   926.78684507   595.66699083   102.47878943   490.83839614
  1094.95318243    19.78214211  -148.32241867  -453.27535514   128.75051841
    96.49153227  -471.81870438   478.05060314   342.66511081    28.2765024
   176.66930772   641.0306923    214.97654832   298.43932833   366.29174618
   -64.64791894   356.67701894   321.41656723  -206.96408573   421.29117323
   301.17867899  -100.19149178   128.59507424  -138.8844198    -29.62961916
   221.16039874  -321.9030835   -243.78565187   -86.01120436   341.27471717
   146.3744528   -200.07006667  -116.61620093   -67.64689037  -153.95852831
   466.04058865  -146.61955409   698.02661064    50.26564439]"
"[ -5.03484412e+03  -1.70644681e+02   2.69837594e+03   8.66003803e+02
   3.95018221e+02   4.93737649e+02   7.20675516e+02   2.00240923e+03
   2.78347129e+02  -8.78793081e+02  -6.32312297e+01  -7.70263671e+02
   1.59867753e+03   1.19443264e+03  -7.19628170e+01  -7.59529700e+01
   6.58656240e+02   6.54842932e+02  -6.06267236e+01   5.57489772e+02
   1.55558451e+02   2.49499534e+02   6.79483771e+02   2.98464202e+01
   6.75057649e+01   3.82199239e+02   3.84491051e+02   2.50065304e+01
   4.28789190e+02  -1.90685741e+02   6.49707497e+02  -5.13684560e+02
  -7.95484411e+02  -3.33650913e+02  -4.63287936e+02   2.48429169e+01
  -1.35741940e+02  -7.74203214e+02   8.36048397e+01  -1.82766083e+02
   4.45920367e+02   9.87200664e+01  -1.50715555e+02   1.73207335e+02
  -5.20057811e+02  -4.76420929e+02   1.41872822e+00  -1.50997018e+01
  -2.81590774e+02  -1.44502162e+02  -6.16145699e+01  -3.84465139e+02
  -2.07699119e+02   6.05051909e+01   4.44543597e+02  -4.26656235e+01
  -8.65464325e+01   1.12993217e+02  -1.72509502e+02   7.62940448e+01
  -1.16384764e+02  -3.82435833e+02  -4.77855206e+01   2.18230675e+02]"
"[ -5.79308146e+03  -1.67938638e+03   1.47112405e+03   8.65797989e+02
   1.07771945e+03  -4.29615143e+02   1.28182288e+03   1.77701831e+03
   4.44809320e+02  -7.26746278e+02   1.14170550e+03   2.08875869e+01
   7.06508386e+02   4.18041087e+02  -1.18807166e+03   1.29348463e+03
   3.44101343e+02   1.87566588e+02   5.65818656e+02   5.65750720e+02
  -1.14914299e+03   4.90262753e+01   2.47251151e+02  -1.60174999e+02
  -5.84218520e+01   1.70665115e+02  -3.56455685e+02   1.96710948e+01
  -5.03349112e+01  -1.98660628e+02   9.01699972e+01  -3.62790211e+02
  -5.44283654e+02  -4.03139990e+02  -1.73507355e+02   4.57606650e+02
   5.21642259e+02  -6.03013518e+02   5.44226527e+02   1.12609587e+02
  -2.76959193e+02   1.77810587e+02  -4.68324598e+01  -1.59788926e+02
   1.75716373e+02   1.39854560e+02   4.04313680e+02   1.87945934e+01
  -4.21753958e+01  -9.96987524e+01  -2.63510788e+02  -7.33644205e+02
  -4.09346976e+02   9.85623258e+01  -4.75911357e+02  -4.86007164e+00
   3.21726758e+00   3.30897824e+02   2.00561114e+02   2.40114038e+02
  -1.92160048e+02  -8.51266795e+01  -1.17807051e+02  -9.32607190e+01]"
"[ 6092.16944857 -2539.73229275  2812.09929272   362.07026783  1967.94600521
 -2327.56459173   -20.23813033   -48.29818718   264.5316717   -313.81452724
  -644.08516592  -747.18217038 -1033.09594067  -429.5330654    107.41398401
    -7.88601752  -497.08279024   -88.29919461  -564.29706559  -663.1578788
   608.32938612  -580.97596726   447.32678873   612.6654605   -546.92612154
    64.23271168  -221.85622884  -584.95769584   217.9270194   -300.9174164
  -363.88640307   -17.30406766   235.72478961   321.49005737  -336.47966421
   -72.35248568   -41.45348213    50.21941019   128.25223059  -214.02234243
    36.36924173   335.8890336    107.77427128  -239.80990563    82.61644858
  -610.03916781   273.69152616   -70.97559649  -327.26004933  -184.05551806
   237.49874287  -198.2287844     19.79310213   368.47735802   436.86694792
   177.10632813  -524.55507291   450.48732597   100.58401013   154.21431531
  -396.24735946  -221.53580994  -607.56204723   110.20275939]"
"[ 6126.21598156 -3804.82843836  1624.11803244   560.90426635  2524.23707371
 -1275.04450462  -510.91060488    70.86967559   386.19698841  -487.72538688
 -1445.69316935    13.2221362  -1191.21257218  -444.61860145   633.80210462
  -470.38806762   527.63831488  -157.88731281   224.88451172    92.4598561
   567.0917207   -242.97492764   323.17362408  1102.24807921  -611.46014416
   543.36689188  -276.39218817   212.24634348   164.23604622  -608.42570284
    47.33036435  -423.42973376   168.91236651    14.75545016  -300.36701225
   228.54142024    55.9803699   -241.52240302   307.32781642  -196.86597399
  -664.32545426   468.91535739   346.59673002    24.72654195    67.73752853
  -209.59874179   194.87188393   -95.27864348   273.63258929  -264.50629318
   -43.13781113   -36.60590694  -287.27355059  -211.84450332   283.66642508
  -156.24543871   -68.49512506    46.78537264   392.81728762   202.50040876
   117.30974449   349.82325735   237.82784276    67.64880225]"
"[-3461.82192313  3602.16076767 -2690.84973285  3090.08262079  3157.5567819
  -873.7291329    -14.73683795  -874.42660545  2563.77835219   760.42554299
  1296.39357934   434.49670843  -909.01919247  -538.92173161  -907.30191692
    21.79944557 -1018.67862965  -924.64940375   705.12840614   587.20524311
  -653.50984834  -840.51138854  -388.17161538   687.373307    -198.73291773
   770.82189304  -239.85444888  -834.40917342  -656.38020393  -649.36390602
   562.3916068    164.77717364   509.52392211  -397.00955325  -953.31412848
  -297.29561199  -935.32834099  -209.25771979 -1092.85123395  1104.47264824
   125.38578292  -597.83757563  -454.83360082   157.74736636  -171.41564443
  -118.38528808 -1299.86345349  -228.50265383  -313.71024024   638.65435752
    62.00808817   872.14089173   164.13949686   219.53975042   533.79018032
  -196.17387223    90.06035115  -114.45764672   130.92239956   -48.65084698
   207.42148      574.38329126  -480.55670419  -325.00427968]"
"[ -3.18854724e+03   1.82480248e+03  -4.35231474e+03  -3.86146965e+03
   1.27457769e+02   2.43876159e+02  -3.90883502e+00  -1.76862604e+03
   1.32911069e+02  -1.61797868e+03   7.56484350e+01  -1.27056720e+03
  -1.60411203e+03   2.11075539e+02   1.12707064e+03  -1.03789284e+02
  -4.44228611e+02   5.24706158e+02  -5.27874255e+02   4.45550083e+02
  -8.67786192e+02   9.10383331e+02   3.09017406e+02  -1.89706056e+02
   5.84640587e+02   6.22538290e+02   1.85787789e+03  -3.78809008e+02
  -7.12520120e+02  -2.28673995e+02  -2.87739324e+02   1.22157129e+02
   5.47524290e+01   1.88111206e+02   2.19519063e+02  -3.45860591e+01
  -6.15095918e+02   9.24824891e+02   3.37658057e+02  -1.49871891e+02
  -5.80238259e+02  -3.17150678e+02   3.97204194e+01   6.92549789e+02
  -3.62516254e+02  -1.00384856e+02   3.16361030e+02  -2.83533403e+02
   1.23439777e+02   3.28944122e+02   2.03172414e+02  -6.69621131e+02
  -4.80299272e+02  -1.63856479e+01  -2.35784584e+02  -7.88328633e+02
   2.86717838e+02  -5.13446062e+01  -1.29927280e+02   3.92455202e+02
  -1.73126759e+02   2.34754670e+02  -1.41014946e+02   2.78810561e+02]"
"[-2097.29685023  2864.90344276   600.89347285  1780.01399252 -1242.36921003
