"[  3.16198445e+03  -3.67699307e+03  -1.16933107e+03  -2.28756890e+03
   1.30711741e+02  -6.87798967e+02  -2.05118112e+01  -1.39270481e+02
   2.62923436e+02   8.83166896e+02   4.81221460e+02   5.65370265e+02
   1.82814392e+02  -5.19270432e+02  -4.87692764e+02  -1.88584970e+02
  -3.98712431e+01   1.20031919e+02  -1.74794105e+02  -5.59532144e+02
   6.57253115e+02  -1.51074029e+02   2.04458681e+02   2.89298495e+02]"
"[ 2435.71606492 -2247.57903028  -651.57251388  -453.63497477  4988.89902801
  -193.33943728  1790.09209111 -1661.96900576   616.68047204 -1935.45121954
  -708.46772918   829.77398008   307.70092476  -173.25481317   474.40660273
 -1057.17213135  -304.49472478    21.81982305  -889.15257829  1412.36209989
    93.95475989   395.09879258  -321.21570877   178.89685903  -723.32811643
  -193.0499739     95.08923818  -634.74166114   606.47734931  -181.61946842
   102.74234739   265.25779977  -190.71536303   522.32152941   -95.8555169
   654.37157843   192.09995245   288.85239288   239.19026097     7.20324575
    91.35029962    72.08565674   470.42159303   653.50214319  -907.85271353
    13.49305875  -380.06207454    25.2305131   -491.73690213   564.34240997
  -479.38150554   -54.89316603  -397.16630541  -287.61141442   -68.46399056
   -93.89793864   118.30802555  -306.43063299  -495.55284944  -374.63805405
   405.23683928  -333.67589625     9.06859187   337.23933656]"
"[  4.91926536e+02  -3.73529326e+03  -1.96094826e+03   1.99754468e+03
   2.58908906e+03   2.89361051e+03  -1.07433408e+03  -1.16668459e+03
   2.59863376e+03   2.57410982e+02  -5.53572107e+02  -4.60557691e+02
  -1.68114152e+03   1.88849923e+03   5.74048970e+02   6.17875452e+02
  -6.93018874e+02  -4.45764539e+02  -4.06437122e+02  -5.00188423e+02
   8.42046176e+02  -2.84330573e+02  -1.03324044e+03  -1.45863363e+02
   5.97348440e+02  -5.52171498e+02   5.45491971e+02  -8.16312015e+02
   1.04311722e+03   6.57733574e+02   2.67535462e+02   1.49591808e+02
   2.30974156e+02   9.59062454e+02   2.22954151e+02   4.64483431e+02
  -1.53851363e+02   8.50587091e+02   8.64267581e+01   9.19073090e+02
   4.88390049e+02   7.36101917e+02  -3.32883482e+01   3.08748121e+02
   1.65910328e+02  -1.40926174e+03  -2.91772939e+02  -8.78300381e+01
   3.42001027e+00   1.20976405e+02   3.55914038e+01  -3.50135184e+00
   4.27047300e+02   4.15786397e+02  -3.40843615e+02   3.20700266e+01
  -5.01460034e+02   1.02132879e+03   3.31546148e+02   2.31911154e+02
   1.75030876e+02  -4.65408611e+01   6.44470050e+01  -1.45760737e+02]"
"[ -2.03489944e+03   1.87972334e+03  -1.92133012e+02  -5.54850960e+02
  -1.29706078e+03  -1.79648644e+03  -1.76436023e+03   6.40380503e+02
   5.61113427e+02   1.18923611e+03  -9.30586903e+02   7.22938206e+02
   9.12711337e+01   9.75496994e+02  -9.80885289e+02   1.22100466e+03
   4.50438759e+02   6.30101162e+02  -4.91569421e+00  -7.28868172e+02
   6.38264845e+02   1.36110279e+02  -3.98999336e+02   5.36448651e+02
   9.09315931e+02   1.37172247e+02  -6.93166723e+01  -6.34577590e+02
   2.18596992e+02  -7.81628187e+02   1.19801161e+02  -2.71628833e+01
  -2.29171631e+02  -8.88456301e+02  -1.12422017e+03  -7.65191453e+01
  -3.97127874e+02   1.08531690e+00  -1.99302106e+02  -5.72159540e+00
  -9.23251681e+02   8.68040858e+02   4.01687117e+02   7.67185766e+02
   5.69282016e+02  -5.92521980e+02   4.48763488e+02  -6.72667651e+01
   4.17227731e+02  -2.14687561e+02   4.70040458e+02  -2.50359165e+02
  -2.22060869e+02  -5.20387931e+02  -9.25160690e+02  -7.52416577e+02
  -3.15729121e+02   5.79087950e+02   2.13107401e+02  -4.17982210e+02
   2.27345252e+02  -7.95166754e+02   7.16998441e+01  -5.43745820e+02]"
"[-1958.67427107  -649.29604873  -291.6851393    550.42890746 -1665.14082156
 -2286.18562696 -1746.2183048    453.53835327   300.45996598  1392.23918732
  -798.42708796   677.70633531   698.06027516  1230.08086795  -590.5201535
  1031.457        909.11815128   420.04463676   221.76231164  -618.53465329
   927.22171997   912.87780938  -419.29780161   422.72609964   980.93858073
  -159.26491359   -90.36726141  -759.70968747   608.44917057  -908.9175759
  -541.84899883  -261.59922335  -318.09650334  -863.56069852  -423.9928437
   264.96518652  -765.03999587   276.03272895  -297.94715839   206.05324197
  -553.54910629   416.81325813   394.65050684   946.24573186   256.99442224
  -310.64828436   439.29553982   -15.66776927    49.70631055   -81.95670725
   187.39048879   -72.13641355  -589.71010115  -528.63162227  -784.46259298
  -982.17727143  -290.77806852   580.56304799   -90.81021844 -1197.56336185
    62.12639611  -814.71506722  -329.41921662  -649.60722767]"
"[ 4984.70556189  1551.97070453   442.0128305    636.01000518 -1683.81875781
  1200.67102592  -286.32491403  2560.56414063   551.61849524   547.58073933
  -109.52366128  -917.54800387  -338.41848028   624.55851564  1033.00047553
   821.47445348   755.59773506  1256.95802022  -493.57878962  -107.66336343
  -697.35304921  1032.25925677   226.97680808  -197.71494805   588.10141558
    69.07737686   851.71406438  -740.43754549  -251.73914359 -1232.13821885
  -844.15914876   424.33315026  -318.53903108 -1826.66000015   282.32074811
  -723.0126724   -478.44984628  -632.62588943  -368.82520153   387.64936345
  -540.56587676  -143.19423015   145.30136465  -116.03344845   184.99112085
  -962.61248465   194.45802821   358.55351388   466.84312992    68.64615602
  -111.32234912  -175.84168298  -175.00730292   -29.77075418  -292.10794641
  -705.77023134  -202.61821072   419.63644987   202.18905395   -67.89429057
   -61.76976691  -463.64982001    17.10289255  -890.98660835]"
"[  5.98745871e+03  -4.50859040e+01   8.87396450e+02   1.76400230e+03
  -2.97652796e+03   6.61514693e+02  -1.07817391e+03   1.32373553e+03
   3.50515276e+02   3.11110524e+02  -1.18913902e+02  -5.44530262e+02
  -8.01032130e+02  -3.97433406e+01   5.40615455e+02   1.00687063e+03
   1.28929351e+03   1.32118473e+03  -1.80768060e+02  -2.29423465e-01
  -7.70793650e+01   7.04014484e+02  -2.50358787e+02  -3.03965628e+02
   5.75631519e+02   1.66557263e+02   5.75391321e+02  -6.88964891e+02
  -2.57427580e+02  -9.11578013e+02  -6.59718755e+02   1.26871186e+02
  -4.93873657e+02  -1.71976409e+03   4.02057048e+02  -4.54102862e+02
  -2.49217676e+02   5.30329445e+01  -4.95294785e+02   5.26760375e+02
  -4.29424420e+02  -6.82500610e+02  -3.95505861e+02   8.04207842e+00
   5.56823579e+02  -7.94217964e+02   8.41508361e+02  -2.72718361e+01
   7.85959440e+01  -8.59366260e+01   2.83496644e+02  -6.21628326e+02
  -6.05441590e+02  -2.18635398e+02  -1.84377777e+02  -6.37159571e+02
  -5.72969028e+02  -2.26146902e+02   5.12529174e+02  -3.31931480e+02
  -2.04584392e+02  -1.02140337e+03   4.73019150e+00  -1.12205973e+03]"
"[ -5.90020084e+02   6.66848356e+03  -3.00674248e+02  -5.26381498e+02
  -4.17304258e+02  -1.16198372e+03   1.10765021e+03  -1.63196436e+03
   1.41972969e+02   2.22706686e+02  -1.18916413e+03   4.45274914e+02
   5.11666176e+02   8.36193170e+02  -2.18711114e+02  -6.62771511e+02
   2.99320726e+02  -2.57683439e+02  -3.35414131e+02   1.13071738e+03
   2.68352161e+02   8.02058780e+02   6.64916737e+02  -3.22101330e+02
  -2.67889725e+01   1.00301888e+03  -4.14941103e+02  -8.22249756e+02
   7.76453322e+02   1.04679503e+01   1.93535732e+02  -3.97796708e+02
  -6.97267234e+01   3.53043265e+02   1.73917684e+02   4.89188295e+02
  -2.77488899e+02  -1.62839201e+02  -5.93668512e+02   2.90927596e+02
  -2.06615710e+02   2.65923838e+02   7.62235842e+02   7.07611782e+02
   4.51577294e+00  -4.32928171e+02   1.25333602e+02   3.73909116e+01
   2.28227623e+02  -3.58866619e+02   4.58348011e+01  -6.45446365e+01
   4.68195965e+02   2.48724063e+02  -2.92954436e+02  -2.07517974e+02
   4.05779395e+02  -6.81603504e+02   9.52930998e+01   4.00635896e+02
  -1.01609685e+02  -2.65689436e+02  -5.80496786e+02  -2.88523859e+02]"
"[-1550.03948685  5797.08827436 -1357.36642444  -733.03241417 -2058.08953046
 -1612.98702359   784.64674882 -2412.01718845   177.80735801   946.79443097
 -1270.32550773    23.02728619   419.93133696  1230.66621724  -262.235762
  -740.36454108   692.87441826  -549.7774296    100.73302421   864.66505455
   366.30256205  1238.00807928   355.52874398  -223.01729582   589.17105922
  1251.87823675  -305.72917747 -1091.97233445   633.00274757  -269.6400365
   531.34067633  -363.55968374    10.79212161   601.55609133   384.82780877
   271.19496034  -463.84731006  -202.04326577  -911.05477725    13.56034431
  -302.95275453   260.61615903   477.67748089   512.77145993   179.93485079
  -496.23918673   419.88421365  -337.9981594    245.67750302  -297.37445232
   245.68031285    59.75265392   259.14084325   -33.14828508  -300.54822467
   145.13370838   212.52381717  -472.06417334   -55.96314093   590.45024281
  -383.37666339  -434.66014401  -365.12082987   452.00000027]"
"[ 2557.38811111  5656.47371203 -1820.98527977 -1392.15167762  1244.72509988
 -1023.14612875  1623.23854931  -768.76024308  -823.19795387  -365.54848017
  -480.08395875 -1114.94463268 -1234.78567642  -473.271979    -714.93196838
   102.3532626   -291.11640424   122.88155046    90.51888253   440.99655044
  -445.78711815  -999.76004154  -310.28166789   -65.91941288  -471.68486782
    18.67274584   244.1720008    517.54092097   656.10375493  -287.95776273
   329.17870064  -607.74329542  -871.1388715    -15.82668415  -212.37112845
   376.90350166   367.89502614   390.95708965  -576.02385035  -305.50350739
   143.75368583   609.56154819   142.39893452   316.10267275  -260.77540202
   -75.051466     190.37808804  -241.47700127 -1064.96140426  -743.96083651
  -130.14652363  -170.59795891   399.45336659  -111.81857078   456.24936012
  -961.7208287    233.46819709  -267.81626053    92.09289099   235.59049878
   -90.09521057  -133.68245894  -179.31873043   372.10045052]"
"[  3.16605823e+03   4.25473945e+03  -3.14520048e+03  -1.91801247e+03
   3.61196259e+02  -1.72344424e+03   1.46764623e+03  -1.22173030e+03
  -2.07225727e+03   1.33796752e+02  -3.46766358e+00  -1.66012082e+03
  -1.22113980e+03  -2.75661078e+02  -1.08608767e+03   4.07159630e+02
  -5.26149624e+02  -1.37138681e+02   5.67454750e+02  -8.47150853e+01
  -6.23063461e+02  -1.24492632e+03  -6.70940638e+02   7.88893296e+01
  -2.45791194e+02   5.49276722e+02   2.47723838e+02   3.79187013e+02
   1.00021018e+03  -1.67945551e+02   4.36383498e+02  -5.44387203e+02
  -1.08744926e+03  -9.91762470e+01  -1.14809683e+02   3.06951526e+02
  -2.05030739e+02   3.82203042e+02  -4.92560828e+02  -2.80625923e+02
   1.45400953e+02   3.11008043e+02   1.24168552e+02   1.50459526e+02
  -1.28091648e+02  -3.68425296e+02  -1.28044184e+01  -3.99286724e+01
  -4.03617316e+02  -4.34678371e+02  -4.55059387e+02   1.53109507e+02
   2.90164199e+02  -1.77967608e+02   2.25268905e+02  -6.38658467e+02
   1.90627845e+02  -6.14999987e+02   2.97301885e+02   2.26299349e+02
  -1.18602934e+02   2.08315024e+02   1.14912466e+02   1.07839157e+01]"
"[ -3.69533056e+03   2.15507484e+03   4.59245071e+02  -2.55232239e+03
  -2.36929941e+03  -1.94978972e+03  -1.61218906e+03   7.49177831e+02
   6.11838315e+02   1.39113707e+03   6.11624069e+01   1.16182660e+03
  -6.91610656e+02   1.53007952e+02  -3.91977581e+02  -2.87044676e+02
  -3.30153024e+02   6.19598232e+01   3.28514704e+02  -1.29211165e+02
  -1.96846616e+02  -1.89493240e+02  -1.40849747e+02   3.87882132e+02
   1.77923813e+02  -3.27733388e+02   3.91465301e+02  -6.08093908e+02
  -1.56524506e+02   5.77654702e+01   1.76004119e+02   6.33026132e+01
  -4.95489124e+02   4.51469447e+02  -2.07426488e+02  -1.15132618e+02
   3.00562991e+00  -1.93768582e+02   1.65830015e+02   3.01851287e+02
   1.20556387e+02   4.56303107e+02  -5.06909696e+02   1.24306273e+02
   2.51482910e+02   4.91741730e+02  -1.53196179e+02  -3.54176288e+02
  -3.33208165e+02   1.83453634e+02  -7.15653917e+02   5.04326025e+01
  -3.31777750e+02  -5.32075257e+02  -2.84852805e+02   7.32263677e+01
   3.44444537e+02  -2.27100892e+02  -1.06013918e+02  -2.01700719e+02
  -4.06602125e+02   4.00092862e+02  -3.77954743e+00   1.38026230e+02]"
"[-4527.65700696   271.34631399    91.62902806 -2042.48575337 -3009.68632537
 -1810.92010596  -990.24414998   891.32241781   172.99465907  1283.57514184
   170.95295504   276.87511439    80.02476377  -534.86063732   330.87398486
  -136.69208965   592.09572926   425.84550843   752.02690847   136.09512946
  -280.99092063   450.82331119   264.91707208   -24.96719822   -91.12665766
  -491.21232286    42.30476097   -19.40960887   479.81121448   186.22426555
  -132.54113087   401.21747658  -291.85802566   814.17045311  -497.79357462
   481.01958428   -17.55930474   353.63729992    46.98069268   324.99143222
  -106.77538634   602.57438225  -374.76412727   288.67441886   160.96395924
   451.73256066  -282.56019478    99.35360457  -297.39360573   432.35056365
  -759.98696453  -337.93664676     8.13869103  -463.83555549  -740.98264003
    78.08598446   352.48054098   116.87452129   116.10889099    94.20022573
   292.99135321    81.3670839   -170.11677802  -151.50251448]"
"[  5.51652361e+03   1.20275846e+03   5.33561943e+02  -1.18299831e+03
  -2.97314178e+03   5.94104600e+02   5.64020185e+02   2.87436844e+03
   1.36775005e+03   1.05467666e+03   8.08912234e+02  -1.56918823e+03
  -5.81398251e+02  -2.25967572e+01   8.18957903e+02  -6.41839725e+02
  -4.74081492e+02  -1.77440591e+02  -3.72023212e+02   6.42751708e+02
  -8.82481259e+02   4.54126938e+02   5.76944327e+02  -4.91536115e+02
   1.46460093e+02  -7.29526339e+02   4.32790117e+02  -6.17047870e+02
  -3.30730808e+02   3.38747270e+02   3.45067895e+02  -1.33455871e+02
   7.89405002e+01  -7.74483858e+02  -3.59290430e+02   3.42677505e+01
   3.11444540e+02   5.18666580e+01  -7.20580413e+01   3.11453441e+02
   3.17454573e+02   2.07635948e+02   1.92277389e+02   6.00184890e+01
  -2.95285572e+02  -3.06103030e+02  -9.34132866e+01  -2.06225740e+02
  -3.03458477e+01   1.31180004e+02  -3.78626001e+02  -8.40263912e+01
   1.26757139e+02  -1.40736638e+02  -5.02545338e+00   6.80721625e+01
  -9.09780649e+01  -4.35103572e+02   1.55916513e+02  -3.84715421e+02
  -5.50301632e+01  -2.92816180e+02   3.70582529e+01   2.39347212e+02]"
"[ 5577.18904163  -665.7823387   -587.57427626 -2082.12613795 -3146.39021934
   719.69414848  -479.26695668  2522.0115362    313.20323929   698.53234969
   728.87451081  -800.81890692  -165.78239765  -230.30448306  -128.25039053
  -358.7347865   -132.26691587   434.06201278    92.6081674    649.28782181
  -346.14146947   512.13989208   438.99746206  -410.03857086  -411.1375552
   325.66728956  -129.64407145  -327.2761937   -911.29279869   295.16561651
   323.98236339  -507.61711191   296.0579361   -512.31681338   -24.63012702
   302.64522849   544.82189716   646.63973754   -99.18644674   428.00891857
    24.00312716  -210.80772613   198.65572807   666.12831106   271.51164499
  -248.61621455   422.43799339   213.03185124  -151.67340378   878.24613271
   115.16125293   227.95512976   -63.2907893   -533.12721273   -69.39842155
  -256.96843518  -352.27083228    44.35014722    59.52704439  -283.30901107
   -90.28657337    90.43349959   343.30572166   613.69980505]"
"[-3345.11724451  2071.16988407  2868.14284059 -1194.1053847   1627.76424081
  -273.41884509 -2057.69713783  -163.31738871  -135.67991314  -376.90591253
  1358.351506    -127.38836358   738.56061038   -82.44225428  -199.5438882
  -127.7503462   -371.73147131  1108.77483991    70.13108056  -432.38539537
   301.57412773   101.51709558  -127.02817442  -262.78565597   -16.52261405
   581.6662983    245.09310857  -731.1753952    250.32316141   849.79263417
  -108.09965661   -99.60643021   220.6323796    -28.53632319   594.79419204
  -135.70278426    -4.88356692    57.00870742   205.1408724   -320.94271516
  -252.09314959   -49.08626184   411.19411464   -69.82742663   312.22678676
    55.23232811   242.65027508  -119.47385505    97.76835534  -330.87938621
   412.3587037    -51.40940739   387.56130696  -422.35664695  -221.09475591
  -333.35952071   360.9391916    378.11400692   233.98964522    16.57267375
    39.92243024   -56.59187776   463.95655177   -88.72195949]"
"[ -4.46175795e+03   3.17151245e+02   2.69576042e+03  -1.22781947e+03
   2.09804949e+02  -5.05280570e+02  -1.76586127e+03   6.07758171e+02
  -8.00159608e+02  -2.93219640e+02   9.27288544e+02  -1.85040087e+02
  -3.48730996e+01  -1.70004873e+02  -4.30869919e+02   1.80737425e+02
  -3.31439915e+02   1.01213698e+03   3.99829765e+02  -2.10420616e+02
  -3.62838019e+02  -2.87671287e+02   5.15482507e+01   4.73029180e+02
   8.79821589e+00   1.52038924e+02  -4.58843930e+01   2.39004910e+02
   9.37719228e+01   5.11189627e+01   1.89325271e+02   4.52038378e+02
  -1.71729077e+02   4.75762249e+02  -4.59372863e+02   5.13936903e+02
   4.12157288e+02  -2.46984618e+02   2.90174869e+02   1.64048949e+02
  -1.06917343e-01  -2.24655845e+02  -1.35071118e+01  -1.34669156e+02
  -5.47842236e+02  -3.71306686e+02   5.37701029e+01  -3.15710849e+02
   3.13283681e+02  -1.41405816e+01   6.08637821e+02   1.41199864e+02
   4.83352131e+02   3.74019005e+01   7.93762937e+01  -3.73452950e+02
  -4.07477597e+01  -9.67952489e+01  -2.21284284e+02   2.54624718e+02
  -3.99332104e+01   1.57084807e+02   2.00407336e+02  -2.36937500e+02]"
"[  5.75085649e+03   1.75237160e+03   3.51106543e+03   1.14484937e+03
  -9.54252126e+02  -1.14207513e+03   1.73650907e+03   2.68085781e+02
   3.15817531e+02   1.99955384e+02  -4.76781399e+02  -6.18833326e+02
   1.17978807e+03   1.64566946e+03   1.13498839e+03   1.01916320e+03
  -6.67634860e+02   3.40734324e+02   1.49372430e+02  -5.16634275e+02
  -9.81162757e+02  -4.87762618e+01  -5.44736356e+02   3.28756961e+02
  -1.10925879e-01   4.95186459e+02  -3.18760641e+00   2.89403826e+02
  -2.48419479e+02  -4.31514908e+01   3.49918968e+02   2.31311723e+02
   5.53075213e+02   2.65450191e+02   1.01683910e+03  -2.08960905e+02
   2.57733885e+01   5.88549332e+02   5.29917346e+01  -2.54227018e+02
   2.51963861e+01  -1.57792994e+02  -4.50260492e+02  -4.73039505e+01
  -1.04696481e+02  -1.90080381e+02  -1.90621352e+02   4.27960135e+02
  -3.09434259e+02   1.54124377e+02  -8.58326868e+01  -5.02758897e+02
   1.78779805e+02   1.86446013e+02  -4.29686294e+02  -2.13675447e+02
  -2.36925236e+01  -1.32065475e+02  -7.29075002e+01   1.34627400e+02
   1.68027686e+01   4.40547546e+01   4.51457683e+01  -1.25230600e+02]"
"[  6.40230919e+03  -1.13325290e+02   3.76795547e+03   8.97239713e+02
  -2.21720195e+03  -1.19119145e+03   1.11441851e+03   3.37914975e+02
   2.94276243e+02  -6.94843631e+01   2.37435725e+01  -9.98387984e+02
   7.13182982e+02   5.58734335e+02   5.18754446e+02   7.30689712e+02
  -6.15811011e+02  -6.43159172e+01  -1.92988374e+02  -2.41284748e+02
  -2.01865985e+02  -2.46682970e+01  -5.82439125e+02   7.28098456e+01
  -3.51813710e+02   2.00815597e+02  -6.85946373e+02   2.16651557e+02
   7.86614430e+01   6.75955797e+02   3.14389334e+02   1.16907980e+02
  -2.38319102e+02   5.36162082e+02   6.28937640e+01   1.24560264e+02
  -1.61443462e+02   1.91300014e+02  -1.72019141e+02  -3.87946647e+02
   8.05883899e+00  -1.72473986e+02  -1.19353455e+02  -1.53335383e+02
   8.04700368e+01   2.19516538e+02   1.93737000e+02  -4.36453501e+02
   1.15951442e+02  -5.71220282e+00   2.60747185e+02  -4.09897159e+02
  -5.37518384e+02  -2.50084937e+01   5.51004247e+01   5.31676021e+02
  -1.79464835e+02  -2.11570666e+02   2.88249495e+02  -4.49634070e+01
  -1.10336582e+02  -3.65892589e+02   9.44112225e+01  -2.56807734e+01]"
"[ -4.59691213e+03  -2.45908521e+02   3.29049631e+03   2.03969795e+02
   1.65210616e+03   2.71588133e+02  -1.32156113e+03   1.24043539e+02
  -1.03075894e+03  -9.06450746e+02   7.07457483e+02  -8.23907270e+02
  -3.79860059e+02   4.37711918e+02  -3.42208298e+02  -1.82196084e+01
  -3.04097071e+02   1.45820737e+02  -3.82209117e+02   4.72017808e+02
   7.36746094e+01   2.97286187e+02   3.59709401e+02   1.19681537e+02
  -3.51345456e+02   9.44311720e+02  -1.55930875e+02  -1.33885928e+02
  -4.02431928e+02  -1.13670969e+02   1.90078361e+02  -6.62336604e+01
   8.40001309e+01  -1.34467024e+02   1.83335881e+01  -3.70145300e+02
  -9.73657637e+01  -1.07209645e+02   3.35383893e+02   3.06815771e+02
   1.00449944e+02  -1.36107045e+02  -4.57398157e+00  -4.00492254e+02
   4.26082704e+02   8.84931402e+00   3.72065555e+01  -9.34532985e+01
  -1.90592614e+01  -5.32726894e+01  -5.28380143e+02  -1.42154418e+02
   4.77701407e+01  -1.99402763e+02  -1.50013881e+01   1.95131558e+02
   1.96211823e+02  -1.48167136e+02   5.42913796e+01   2.63484094e+02
  -4.52495909e+01   2.32408876e+02   1.04210096e+02  -3.33596375e+02]"
"[ -5.19725014e+03  -1.87661926e+03   2.49202610e+03   8.39420647e+02
   2.90013209e+02   7.76959212e+01  -1.86903298e+02   9.21729122e+02
  -1.57789558e+03  -5.39851196e+02  -3.61393456e+02   1.18095479e+02
  -1.01654432e+03   1.44043453e+02  -5.54184305e+02   4.69703375e+01
  -7.01379017e+02  -5.05431768e+02  -2.34383247e+01   1.99617148e+02
  -5.69440754e+02  -3.37236918e+02   2.28877072e+02   1.94064119e+02
  -2.38547516e+02   2.08948273e+02  -4.98651876e+01   9.05044350e+01
  -6.06924450e+02  -3.65331131e+02  -2.07021800e+02   3.97772870e+02
  -1.17693177e+02   4.13543947e+02  -5.32643309e+02  -3.19619707e+02
   1.94043081e+02   5.05944555e+00  -1.80324848e+02   6.51425588e+02
   7.44276707e+01   1.44050360e+01   1.46830122e+01   5.55079851e+01
  -1.54222673e+02   1.83780454e+01   1.15093630e+01   6.15467840e+01
  -1.58649514e+02   1.06490018e+02   1.74260790e+02  -4.99178768e+02
  -4.34025770e+01   6.47264034e+02   2.56025624e+02   2.39098968e+01
  -6.13106896e+02   3.45899623e+01  -1.42929252e+02   4.03376527e+02
   8.72462299e+01  -1.87015711e+02  -8.40609865e+01  -2.48988357e+02]"
"[  6.50339688e+03   1.61759951e+02   4.38243931e+03   1.91825793e+03
  -1.84629257e+03  -1.64155962e+03   1.25052387e+03  -1.37724340e+03
  -1.82919727e+02  -7.95020884e+02  -8.33502129e+02  -1.35540645e+01
   4.26423040e+01   8.74117523e+02   5.54716686e+02   9.78105085e+02
   2.37859073e+02   4.31804706e+02  -2.89677116e+02  -8.75165069e+02
  -6.89095119e+01   9.70084810e+00  -8.74870391e+02   1.26893486e+02
  -3.38659570e+02  -1.79657780e+01   4.50202784e+01   2.78587639e+02
  -2.50182720e+02   2.51192945e+02  -1.85062775e+02   1.28587044e+02
  -2.21799710e+02   1.20782615e+02   9.96023321e+01  -1.55757358e+02
  -2.84110129e+02   6.98379814e+01   1.83967955e+02   1.67948728e+02
  -3.35936224e+00  -9.48912455e+01  -2.24609603e+02  -7.76772654e+01
   4.85765804e+02  -3.40701668e+02  -2.09504687e+02   9.41583436e+02
   4.37572065e+02   1.39442814e+02  -1.95409967e+02   2.05162815e+02
   2.78381010e+02  -1.12134457e+02   3.58677089e+02  -3.51230723e+00
  -3.13049187e+02   4.52919310e+02  -5.55478143e+01  -1.00949094e+02
  -1.56283321e+02   2.94674984e+02  -2.71163582e+01   9.66638864e+01]"
"[  6.81281689e+03  -1.52733602e+03   4.21503090e+03   1.84340938e+03
  -2.47523538e+03  -1.29733143e+03   2.69732782e+02  -1.64788915e+03
  -4.65598350e+02  -8.50730969e+02  -2.31536110e+02  -1.94765056e+02
  -6.90267510e+02  -6.93170011e+02  -2.16407972e+02   1.25671687e+02
   5.16629466e+02  -1.33558223e+02  -5.53932938e+02  -2.55762346e+02
   6.71766063e+02   2.80941348e+02  -5.56487155e+02  -4.42055672e+02
  -5.91608110e+02  -2.55958063e+02   8.24734084e+01  -3.41599221e+02
   1.58922378e+02   1.66429475e+02  -3.00007685e+02   6.42613213e+01
  -7.24116211e+02  -1.87759637e+02  -8.56655859e+02  -4.34793476e+01
  -2.34298101e+02  -6.08712868e+02  -3.26771581e+01   4.39098471e+00
   8.41499217e+01  -8.07898527e-03   4.78138467e+02   1.77862485e+02
  -3.99211895e+01   9.75879886e+00   2.14807043e+02  -6.81076073e+01
   5.23418903e+02   1.97416095e+02   1.17324888e+01   2.65017403e+02
  -2.44066735e+02  -3.05437915e+02   1.56145310e+02   1.61871635e+02
   1.45645877e+02   2.26481886e+02  -1.46222765e+02   9.54869497e+01
  -1.80571454e+02  -5.29761539e+00  -1.42356652e+02  -4.81859463e+01]"
"[-4682.7129093    708.83564225  1627.00079363   460.24493022   927.87035103
  2447.9246466   -227.56298858 -1145.21608912  1056.10876228  1272.59438745
    19.19073434 -1820.74943351  -230.05284382  -350.52341949  -443.18678467
  -252.62106281   828.93877461   404.13607376   938.97283219    80.88419234
  -452.56935529   188.33653911  -753.75237031   349.9990914    190.56475192
  -275.42462126   467.70970631  -108.28671505  -126.60169984  -213.47710664
   179.34689275  -249.79258789  -402.53923247   213.88077585   -36.17394848
   637.00363734   -72.51952199  -210.10823509    22.28986731   316.04002194
   373.76840784   130.97308237  -909.92721291    65.58932826  -137.13162358
   515.26078698  -433.9174602   -279.53293597    15.82372165   476.12895702
    37.72400764   307.39288302    97.57501797  -178.30478924   439.78438392
   -24.54160833  -520.32626581  -190.60733123  -354.29653102   570.75232634
    68.20440719   -48.68758345  -152.03570477   -40.84880688]"
"[-5126.87186591   -99.93972532 -2062.58798178 -1384.58930364 -2825.50259278
   412.52806327   855.50779104  -111.719669     310.74654599 -1254.21910724
  -233.38197189  -143.55296326  1876.53551101  -308.50959984   680.69953464
   549.3465065    708.38544747    63.8283519   -367.86484641  -117.34470881
   153.10424059  -380.39801536   733.43108662    43.41348704  -527.46184992
 -1105.47954604  -627.87341256  1017.90229487  1006.86960375   728.09485963
  -672.12426568   410.94532056   -62.1793687   -464.25451042  -887.37347653
  -204.49827798 -1287.8050385    441.22320348    71.28280589   173.9490003
   382.57693511  -384.22961884   487.60495114  -420.25373799   225.46897885
  -243.74120241  -542.02783387  -228.32478543  -397.50652077     7.3969919
    35.60877518  -111.81415835    17.519299     247.92157133   141.25199663
  -365.53101724   109.00263741   209.31578161    55.19218253   210.10842442
   470.9673866    362.56900381    93.89734599  -319.43729712]"
"[ 1798.47375788 -1862.29308984 -1312.71519606 -1374.21303179  3995.1081638
  1252.25662062   753.56173426  -440.51886063   502.24463373  1576.86517015
   -16.41303875   277.95816513   933.19786524 -1013.47912906 -1000.75271742
   254.89567644   139.86601166 -1557.25334073    63.31933224   -73.78485697
  1409.76851279   219.32095166  -810.71311501  -521.9324273   -527.0331343
   108.42929746   -15.27283015  -924.94695148  -223.67048758   -37.43832619
  -630.23343184  -553.61672572  -437.21511456  -223.74472454   330.20081287
   131.0725904    -42.50448662     7.29049148   307.71452719   752.80722337
   142.6230509    120.63374141  -641.56579039  -400.89896989    32.95387286
   474.45534085  -347.1740329    -26.27567248  -290.97232757  1006.62293265
  -116.25674164    87.02779974   400.13558259   -28.98732179   362.46306764
  -270.0470384   -539.95416705   107.79190366    40.83404138    44.71194378
    18.02167585   100.23923321   -27.40266343  -291.29039021]"
"[  2.32987381e+03  -2.20133568e+03  -4.03598430e+03  -3.45887389e+03
  -7.72996839e+02   1.69943032e+02  -5.58369994e+01   8.15538734e+02
