  -374.39476671  -143.84031998   153.97516701  -286.53735676  -233.09579517
   283.20614526  -403.81067226  -548.26147681  -197.08117514   276.21368008
   230.63484309  -320.47790188   445.77568983   126.77049293  -566.15615729
  -954.34334488     5.56294083  -438.56264722    53.5770754    -80.99770019
   781.04574097   241.76798344    59.89177795  -126.02781208    59.57197739
  -186.81492516  -311.08642917   427.14311193   380.31878278   181.06159572
  -323.74565547  -269.37004087  -255.76995572   231.62401768]"
"[ 1580.89901146 -3177.1084711   2814.94221905 -2746.77363547  1392.62553504
  1958.25149326   264.59321725 -1485.80419309   482.65304591   184.60640053
  1492.68746288   916.43624615   374.99762808  -762.51513691 -2075.36401208
  1707.66549719   412.82954736   -90.25711029  -853.55147758   380.73929963
  -142.19578369   -15.19213019   113.86398544  1053.16916211   139.47195951
   117.27981782  -168.58453056  -564.70586206  -605.23253944   139.16715099
  -551.38322631   891.30445886  -719.1647314   -206.76445614  -396.43948791
  -620.6032111   -265.77283563  -699.12810769  -170.91091452   422.97181466
   343.55927431   298.39144685  -232.52179934    63.10781819   204.30156066
   -99.64182299   825.479686    -613.15158944   278.62723695  -208.31523673
  -555.04317795   256.66357231  -213.80888439  -126.94317392   576.75358413
  -450.68339179  -116.41836344  -525.21947815   469.65133759   172.66301167
  -102.80868839   448.9638023   -363.98263272   582.06833197]"
"[ -1.82370459e+02  -3.85250066e+03   7.15322682e+02  -2.90924403e+03
   1.78645244e+03   2.65177793e+03   5.93441643e+02  -1.43120037e+03
   7.84020879e+01  -1.53851269e+02  -2.57010237e+02   5.17037722e+02
  -7.12446238e+02  -9.21673714e+02  -1.56515421e+03   8.04788540e+02
  -3.28556038e+02  -2.64802779e+02  -2.61113809e+02   7.39895533e+02
   1.13028286e+03  -3.46898815e+02  -5.10528191e+02   2.64952882e+02
   4.70837290e+02   2.83206606e+01   4.20529008e+02   4.04827111e+02
  -6.48931087e+02  -2.72136344e+02  -5.46552885e+02  -2.42156744e+02
  -1.05385759e+03  -7.21918531e+02  -9.35753402e+02  -5.67768333e+02
   6.64185683e+02  -6.62862370e+02  -7.82038185e+02   3.34927500e+02
   1.14855492e+02  -3.10207094e+01  -5.07858232e+02  -3.27576268e+02
   6.15149249e+02   2.29270297e+01   2.11754343e+02  -5.03282914e+02
   2.01012828e+01   2.26458905e+02   3.50301942e+02  -2.10637614e+02
   1.03308486e+02  -2.89801389e+02   1.82701757e+02   1.13265523e+02
  -4.47992299e-01  -2.04691148e+02  -2.45527521e+02  -7.36855186e+02
  -3.13687812e+02   3.40475451e+01   1.80835642e+02  -4.21217989e+02]"
"[  5.07106223e+03   9.76320170e+02   2.00427211e+03   4.03195212e+03
  -5.99475928e+03   9.45366549e+02  -3.14157817e+02  -5.27347165e+02
  -2.57567240e+02   9.20788379e+02  -3.31298352e+02  -1.20511329e+03
   1.39106038e+03  -4.81805756e+00  -2.73213698e+03  -1.10531592e+03
   1.10720942e+03  -1.28570283e+03   2.08632779e+03   3.78786260e+02
   2.87030929e+02   2.73944989e+03  -8.59273078e+02   1.58301070e+01
  -5.00780379e+01   9.23443461e+02  -7.12828326e+02  -8.63875431e+02
  -1.24040372e+03   2.17088169e+02   7.39468129e+02  -9.92989278e+02
  -4.96059975e+02  -3.54694354e+02   9.97695273e+02   9.97579534e+02
  -9.95497815e+02  -1.62186809e+02  -1.02904005e+03  -8.84354013e+02
   9.65800380e+01  -2.64429382e+02   5.14984585e+02   9.00972546e+02
   3.23310191e+02  -1.16337724e+03   3.21944358e+02  -1.00309144e+03
  -4.51342396e+01   4.88587723e+02  -8.95373602e+02   1.95606679e+02
  -9.18985518e+02   8.03256126e+02   2.40553401e+02  -7.10476664e+02
   6.79438171e+02  -9.58137208e+02  -6.04628092e+02  -1.06899468e+03
   6.19886577e+01  -2.13006723e+02  -1.47418248e+02  -5.58623044e+02]"
"[ 4032.96341885   352.67656204   508.77743559  3848.39229469 -6282.11337277
   877.86888852  -194.9464013  -1232.00188887  -198.60682385  2234.41270196
   342.32252648 -1181.47631259  1914.75642325  -191.03001686 -3335.08438485
 -1477.04408931  1051.68435921 -1367.84985482  2464.42373025   712.50550337
   447.61633276  2757.27154491  -547.32699054   -69.21429135   472.89462101
   643.37217294  -878.24723236  -819.29688613 -1756.31463452   178.45241781
   765.00043374  -793.01423845  -440.40392437  -421.75257504  1279.15191049
  1182.73170005  -938.40154594   -42.42152925  -963.01398377  -425.60759486
   204.2608237   -101.50733919   306.76722287   571.7094909     11.51266432
  -842.52076294   328.31020586  -608.7047175   -164.07859007   431.25154081
  -722.52144293     9.40997088  -286.22465651  1206.74758755    41.77908474
  -362.57021251  1039.40148921  -749.40365101 -1229.15134434 -1137.97005165
   116.12237256   -52.07842603   -69.08569913   -59.16827931]"
"[ 6884.78865274   774.3617232   1779.00475326  3461.53699068 -4473.83175136
   703.71223788 -1160.42974341 -1221.23579098  1054.41587297  1452.34019993
   436.73502808  -252.64716719  1583.66538203  -882.6373355  -2777.58905136
  -755.18514466  -617.05679043   -13.53206895  1922.38921709  -185.50575213
   251.28580957   542.1477771   1340.83533844   564.12975932  1154.21080539
 -1559.04827512  -453.87086588   956.09845641 -2323.93552954  -484.50545973
  -154.37073571  -174.75939255   140.89184655  -164.49075122   870.10285202
  1055.50616696   381.20715131  1004.6769516   -978.16652104  -395.21897084
   205.2300732    252.20691305   871.53219172  1058.88794543  -110.52081759
  -961.2908111   -200.74278113    58.34511649  1537.51709339   220.55980238
   643.7550895    839.94589251   192.04561177  -446.42774125  -710.50663776
   309.64808027   -79.62975796  -727.43893831  -596.24250099  -707.44912713
   216.58194507  -441.40151511  -125.88702467   438.00467001]"
"[ 6085.33153123   358.36096911   370.06698408  3530.53591655 -4719.95062143
  1137.43666826  -755.35317973 -1645.57964072   592.06990683  2578.40281337
   684.68096733   218.88347991  1589.80761269 -1091.2631743  -2982.33569437
 -1012.05225376  -881.72081465   -45.43311336  1838.51450616   124.7056848
   524.43633019   487.33210838  1675.88340076  1014.46161917  1361.68934992
 -1974.66348957  -157.394786    1472.84200481 -2415.88601953  -518.3315925
  -107.2566988   -150.73461621   283.49067259   -40.36346456   832.16367949
  1417.55026641   428.29387766  1069.5196198   -930.13231246  -338.60422905
   472.49145505   317.07008766   744.48387875  1183.69833167  -393.34735252
 -1112.58253799   151.62443192   382.28800232  1383.29685124  -149.00922995
   700.20320012   717.32003567   580.55732993  -117.06687665  -904.33160261
   295.51634028    13.94196299  -396.93048158  -539.71869903  -959.45591242
   640.2510382   -431.63815787   -20.89238387   745.16033166]"
"[-2114.22200141  3742.13400851   873.01607376  -167.65283255  2470.97414795
  2114.91887915   416.02512765 -3432.57460471   946.86445495  1191.267057
   -56.77908952 -1528.14751404   891.39340533   361.0685131   1322.25069593
 -1447.67553773   725.88564412  -467.48110395   105.80189978   512.7095027
  -137.427232   -1115.50199917  -494.50421951    47.39494848  -632.37333139
   585.66914355   356.17072204   382.06154819  -458.76335179    59.40226379
   107.10332896   528.5067593    335.76204485  -790.47688495   360.39152692
  -545.6768143    160.45570002   438.38173074    14.24030676   207.50290695
  -421.27395932  -439.72510765   323.75130558    92.09481723  -372.11891703
  -764.71994404   100.9457185   1146.66109903  -183.96130054    42.48145647
    46.45890261   -42.59950185  -153.82910686     9.1930682   -427.12666449
  -658.2564534     95.25422965  -492.46533141   127.22756399   139.99060854
  -608.48402377   453.69579638   -16.12392802  -115.36664419]"
"[-5072.1240369   2920.25778038 -1783.66854635  -201.04878854   987.63080213
  2663.91799995  -595.19299378  -312.85436043   964.44202696   520.29443376
  1167.94791804 -1132.15182758  1628.17873133    45.15858333  1550.40798693
  -881.74687971 -1348.00062877  -322.08253009   541.82574702  -656.84716944
   162.63883146   490.27969424  1076.01584556  -807.32442413  -428.78128627
   104.5444185    516.44886093   218.1762989    184.72910722   777.19438011
  -619.52863309  -312.49003096    17.89072653  1172.11423157  -488.42938207
   351.34815083  -670.04034213  -571.74258445    62.74675956   -89.9747686
   339.98376504   -25.50758077   431.99113374  -370.75480015   114.28959689
    90.11573025  -350.62522934 -1160.12316761   231.63856708  -194.68960065
  -319.86216608   211.77967626  -137.74826723    19.51904506   437.77865612
    66.49265062  -342.82689019   188.04071557   351.24056692    28.8809918
   543.40161026  -740.06847494   298.09341774  -240.66935637]"
"[  8.51405177e+02  -2.84609287e+02  -7.60349831e+02  -2.27895967e+03
   3.74271358e+03   2.88357767e+02   9.71531587e+02   1.30793684e+03
   3.07705656e+03  -3.03536654e+02  -5.46092024e+02   2.46376919e+03
   1.36826762e+03  -1.28190112e+03  -9.67784204e+02   8.51482221e+02
   1.24885437e+03   8.16982291e+02  -7.41910372e+02   3.83200484e+02
  -1.58875346e+02  -8.53844183e+02   6.55540428e+02  -1.36581354e+03
   3.45976180e-01  -1.78501185e+02  -3.21369946e+02  -4.93885964e+02
   5.26807519e+02   4.43924795e+02  -6.88932128e+02  -2.37365396e+02
   1.44163840e+02  -3.12015109e+02   6.65270431e+02  -4.69302950e+02
  -6.29348046e+01   4.08646303e+02   4.72828553e+02  -3.58823465e+01
   4.64352896e+01  -2.99648940e+02  -5.28917716e+01   2.19759313e+02
  -6.08084693e+01  -1.69285299e+02  -1.10074971e+03  -2.31083503e+02
  -4.39596210e+01   7.26976527e+02   1.68883390e+02  -2.79291662e+02
  -2.48562415e+01  -1.69726235e+02  -3.51930034e+02   2.21926588e+02
   3.27606392e+02   1.24606848e+02  -6.95374216e+02  -5.03740413e+02
  -3.71003415e+02  -3.56541152e+02  -2.26413450e+02   1.24820342e+02]"
"[-1045.20981106 -1836.03856585 -2748.53062764 -2430.03614919  2367.61422921
  2050.56232104   470.4259951   1840.53047442  1890.7748419    574.50356476
  -966.06558251  2321.64335301   928.85793272 -1616.48933793   405.44783393
  1025.2889365    451.73791708   315.28488761   -87.20587359  -349.0790998
   182.26131831 -1688.73610375  -222.59070207 -1490.14544125   366.27231623
   687.78506377  -419.11922958   434.01400063   147.62041964  -711.00446335
 -1008.77833248  -859.15324112  -551.89307107  -597.50561111  -866.35995663
   183.66393766   925.88105278   436.6103604   -404.37226623   591.33133241
 -1143.49234799  -179.91637299   405.4514663    120.44630851   208.47051808
  -568.5703454   -360.28236677   323.91685992  -781.66247907  -220.55770848
  -246.98225627  -568.74633752   104.62422698    75.75513208  -458.3341457
   170.06195631  -431.60398317   175.98601      175.4909671    194.50955142
   449.19149123   153.35856114  -309.69853323   467.51672931]"
"[ -5.18169562e+03   2.32156560e+03   3.09678276e+03   1.99061082e+03
   3.45465993e+02  -1.43599851e+03   1.58489353e+03  -1.20184276e+02
  -1.31878349e+03  -9.54727539e+02  -3.34495925e+02   1.05297928e+03
   2.22398785e+02  -1.99749647e+03   2.43762666e+02  -1.84579048e+02
  -6.25809134e+02  -1.57209886e+02  -3.89613033e+02  -3.41424931e+02
  -1.47377678e+02   7.97383659e+02  -3.90446295e+02  -1.72484034e+02
   9.14231029e+02  -5.05852168e+02   5.79813719e+02  -2.98090060e+02
   3.42834890e+02  -3.92835533e+02   8.72315929e-01   6.03551686e+02
  -2.10805380e+00   2.49769580e+02   6.09300916e+01  -1.88608317e+02
  -3.30566109e+02   3.44429286e+02  -5.30078276e+02   1.83535163e+02
   2.87085659e+01  -5.36184866e+02  -1.09764677e+02   5.16508492e+01
   1.25527506e+01  -2.19260902e+02  -2.16868140e+02   2.09702481e+02
  -1.22821108e+02  -1.82489005e+01  -7.70978812e+01   3.00324112e+01
   5.52579175e+01  -2.58635461e+01  -1.81347324e+01  -4.93612827e+02
  -1.78974280e+02   1.02113286e+02  -7.91647651e+01  -7.50270109e+01
  -1.78590737e+02  -2.89212595e+02  -1.15088862e+02   1.15529592e+02]"
"[-6181.61579015  1682.20972202 -2894.03812575  1200.40674025  -206.14186573
 -1620.68198594  -739.50063714  1301.1967211   1777.23310399   -55.05753377
  1366.19348908  -773.81514412  -583.63178294 -1184.03253696   424.85152235
   615.51592493 -1538.0293828    328.28285739   228.83627349   341.9975045
  -194.90024364   741.31932774   208.03041127  -178.39630569  -973.23106442
  -744.4939923   -428.02274861  -352.89661965   -60.59091177   361.78780267
   550.13688855  -158.85720869  -811.17868456   136.3177272    -21.48066853
  -442.26018594   157.64969099  -171.99513652  -540.16882849   -23.87373771
  -293.97939164  -382.93693211   -48.87127208   166.41784258  -311.79498504
   -19.47619336   274.98103486   132.82861786   157.69683402    62.9339911
   -48.95132615  -493.5907305    263.0432572     99.81524105   -77.99272811
   253.21000177  -180.87169182  -223.89404682     6.82267842  -188.77572456
   -56.8885164    251.2485048   -139.09463189   108.11267091]"
"[-3150.79254624 -1880.32105013  3498.53102336  1990.99094937  1116.11163375
 -2872.67785955   -85.7120185   -172.33840077 -1070.94963988   969.90056426
   925.21532878  1036.00547834    45.78988394  2274.8694358   -100.9249338
  -148.11070857  1066.70902631 -1038.53905988  -271.96686217 -1650.63875516
   211.40234864   971.56747213   665.5650676    722.22001583  -438.52650972
   109.71426481   205.07180751   420.34609675  -302.62885039  -119.11722035
  -356.15131838  -251.95699649  -714.57927685   468.90369562    68.87816839
  -290.75176125   526.84444426   -82.62646001    50.65306608   -53.8649055
   -30.18710639   388.9917126    442.97832446  -786.99343215  -800.77061302
  -278.40558474  -103.52705432   284.86282359    66.06665199   144.54948844
   106.62259714  -159.93101936  -109.41709933   -75.67175347   160.55698251
   205.31152343    31.72373824   -28.72080881   -95.12070519   -33.37621678
   -74.91901013    50.65236845  -262.3871979     76.30052071]"
"[ -5.50115876e+03  -9.89948304e+02  -2.49033064e+03   8.59102106e+02
  -3.73033024e+02  -1.34565860e+03  -6.22834181e+02   2.33092755e+03
   2.70919224e+03   1.08681469e+03  -2.92156288e+02  -1.11367423e+03
  -1.10077239e+03   1.23886134e+03  -1.15239572e+03   1.27356420e+03
   5.47394147e+02  -3.16984543e+02  -2.54524335e+02   5.52079691e+02
   4.78865506e+02  -1.19645707e+01  -9.94362132e+02  -1.24133274e+02
   2.01505193e+02  -7.05672675e+02   9.44577831e+02   3.33818649e+02
   3.34983242e+02  -4.08147383e+02  -8.56758830e+01   3.77932686e+02
   8.03737748e+02  -4.01449841e+02   2.51496420e+02  -1.65281615e+02
  -5.70523802e+02   7.43126498e+02   7.64924129e+02   7.14731876e+02
   2.47351096e+02   1.68751857e+02   2.16078024e+02  -2.69803557e+02
   1.13140978e+02  -3.00850249e+02   6.60668049e+01  -3.07328821e+02
   3.97389583e+01  -1.36750889e+02   2.35002321e+02   2.53531842e+02
   1.59605950e+02   1.08733513e+02  -2.12530995e+01  -3.36579784e+02
   1.70187889e+02  -1.66478561e+02  -1.33164325e+02   1.46719402e+02
   4.83469999e-01   8.98199536e+01   4.79330757e+01   9.88153669e+01]"
"[-5072.1240369   2920.25778038 -1783.66854635  -201.04878854   987.63080213
  2663.91799995  -595.19299378  -312.85436043   964.44202696   520.29443376
  1167.94791804 -1132.15182758  1628.17873133    45.15858333  1550.40798693
  -881.74687971 -1348.00062877  -322.08253009   541.82574702  -656.84716944
   162.63883146   490.27969424  1076.01584556  -807.32442413  -428.78128627
   104.5444185    516.44886093   218.1762989    184.72910722   777.19438011
  -619.52863309  -312.49003096    17.89072653  1172.11423157  -488.42938207
   351.34815083  -670.04034213  -571.74258445    62.74675956   -89.9747686
   339.98376504   -25.50758077   431.99113374  -370.75480015   114.28959689
    90.11573025  -350.62522934 -1160.12316761   231.63856708  -194.68960065
  -319.86216608   211.77967626  -137.74826723    19.51904506   437.77865612
    66.49265062  -342.82689019   188.04071557   351.24056692    28.8809918
   543.40161026  -740.06847494   298.09341774  -240.66935637]"
"[-5072.1240369   2920.25778038 -1783.66854635  -201.04878854   987.63080213
  2663.91799995  -595.19299378  -312.85436043   964.44202696   520.29443376
  1167.94791804 -1132.15182758  1628.17873133    45.15858333  1550.40798693
  -881.74687971 -1348.00062877  -322.08253009   541.82574702  -656.84716944
   162.63883146   490.27969424  1076.01584556  -807.32442413  -428.78128627
   104.5444185    516.44886093   218.1762989    184.72910722   777.19438011
  -619.52863309  -312.49003096    17.89072653  1172.11423157  -488.42938207
   351.34815083  -670.04034213  -571.74258445    62.74675956   -89.9747686
   339.98376504   -25.50758077   431.99113374  -370.75480015   114.28959689
    90.11573025  -350.62522934 -1160.12316761   231.63856708  -194.68960065
  -319.86216608   211.77967626  -137.74826723    19.51904506   437.77865612
    66.49265062  -342.82689019   188.04071557   351.24056692    28.8809918
   543.40161026  -740.06847494   298.09341774  -240.66935637]"
"[ -2.54325702e+03  -4.85239875e+03  -8.75540781e+02  -9.67998263e+02
   1.18251396e+03   2.66545067e+03   3.64468520e+02  -1.55991249e+02
   7.80363968e+02   3.84550143e+02  -2.51362828e+03  -7.46041925e+02
  -6.25995204e+02  -1.31813452e+03  -1.92600786e+02  -1.06434997e+03
  -7.25268781e+02  -2.78397912e+02   4.44924152e+02  -5.20208634e+02
   4.05661267e+02  -3.44352916e+02  -1.84807803e+02  -3.78607266e+02
   3.28374654e+02  -6.33760980e+01   1.25835791e+03   3.04685550e+02
  -5.91748789e+02   6.37458146e+01   1.94475759e+02  -6.22152176e+02
  -4.78250001e+02  -3.78513849e+02  -5.88294449e+02  -6.44693739e+01
   1.12656535e+03  -7.92254833e+01   9.24618465e+01  -1.65560572e+02
   2.49611011e+02   4.35331617e+02  -3.86030679e+02   4.04838864e+02
  -2.85058379e+02  -4.80605763e+00  -7.52501202e+02  -1.48111914e+02
  -3.00027544e+02   5.99150827e+02  -1.71936146e+02  -3.65631838e+02
  -2.95446891e+02   5.81352154e+01  -6.11873875e+00   3.83435040e+02
   1.66583798e+02  -7.56227985e+01   4.53160268e+00  -4.36426962e+02
   8.12319213e+01  -1.44740863e+02   3.91547142e+02  -3.70602139e+02]"
"[ -2.54325702e+03  -4.85239875e+03  -8.75540781e+02  -9.67998263e+02
   1.18251396e+03   2.66545067e+03   3.64468520e+02  -1.55991249e+02
   7.80363968e+02   3.84550143e+02  -2.51362828e+03  -7.46041925e+02
  -6.25995204e+02  -1.31813452e+03  -1.92600786e+02  -1.06434997e+03
  -7.25268781e+02  -2.78397912e+02   4.44924152e+02  -5.20208634e+02
   4.05661267e+02  -3.44352916e+02  -1.84807803e+02  -3.78607266e+02
   3.28374654e+02  -6.33760980e+01   1.25835791e+03   3.04685550e+02
  -5.91748789e+02   6.37458146e+01   1.94475759e+02  -6.22152176e+02
  -4.78250001e+02  -3.78513849e+02  -5.88294449e+02  -6.44693739e+01
   1.12656535e+03  -7.92254833e+01   9.24618465e+01  -1.65560572e+02
   2.49611011e+02   4.35331617e+02  -3.86030679e+02   4.04838864e+02
  -2.85058379e+02  -4.80605763e+00  -7.52501202e+02  -1.48111914e+02
  -3.00027544e+02   5.99150827e+02  -1.71936146e+02  -3.65631838e+02
  -2.95446891e+02   5.81352154e+01  -6.11873875e+00   3.83435040e+02
   1.66583798e+02  -7.56227985e+01   4.53160268e+00  -4.36426962e+02
   8.12319213e+01  -1.44740863e+02   3.91547142e+02  -3.70602139e+02]"
"[-2114.22200141  3742.13400851   873.01607376  -167.65283255  2470.97414795
  2114.91887915   416.02512765 -3432.57460471   946.86445495  1191.267057
   -56.77908952 -1528.14751404   891.39340533   361.0685131   1322.25069593
 -1447.67553773   725.88564412  -467.48110395   105.80189978   512.7095027
  -137.427232   -1115.50199917  -494.50421951    47.39494848  -632.37333139
   585.66914355   356.17072204   382.06154819  -458.76335179    59.40226379
   107.10332896   528.5067593    335.76204485  -790.47688495   360.39152692
  -545.6768143    160.45570002   438.38173074    14.24030676   207.50290695
  -421.27395932  -439.72510765   323.75130558    92.09481723  -372.11891703
  -764.71994404   100.9457185   1146.66109903  -183.96130054    42.48145647
    46.45890261   -42.59950185  -153.82910686     9.1930682   -427.12666449
  -658.2564534     95.25422965  -492.46533141   127.22756399   139.99060854
  -608.48402377   453.69579638   -16.12392802  -115.36664419]"
"[-2768.03718777  3485.28616468 -2075.88209102   -80.75894552  2543.81192086
  2097.99239239  -709.63392775 -2621.74883608  1866.15040858  1199.83312304
  -267.938035   -1294.50447905  1518.40989604  -119.40840357  1137.53491057
 -1103.33699114  -345.86443658   -28.19254531   189.44233977   179.94701409
  -367.9220861   -743.98217225  1073.04687684   290.70780949  -949.62815805
  1299.92259089   385.15135063  -163.86651795  -479.83619042   439.22663005
   318.2277591   -232.74824081   504.50188352   203.11197536  -375.76209389
  -422.90886848    67.65361239    21.56400393  -140.45673863   637.08006936
  -170.6396      -537.83488111    20.990601      59.84147723   -91.39438519
  -777.06119263   264.04968391  -134.70090878  -316.06494356    20.75712394
   268.12204026    46.27487651  -642.1494291    403.5542455    -55.96679915
  -464.35360612  -289.88244508    69.91884977   282.92379462    38.36461466
    92.58368397   -88.96528062   686.12443549   233.40044167]"
"[  -57.25563821 -3847.92765335  2105.19991623  -489.13040565  2772.52825918
  1797.35625635  1033.5348911  -1108.21037472   509.72376762   501.56202198
   576.4314549    932.8405667   1404.76644175  -487.68275363 -1555.70355487
   631.52431239  -234.08950277   -11.30242769  -995.52262959   242.80050572
   835.21507681  -800.74049992   637.83043539   259.98427536   348.04510626
    74.26296298   383.89855223  -638.82419196 -1059.34617191  -538.01248824
  -428.42485804    53.89007979  -943.02561988  -128.43968605   198.60081951
  -573.51767055  -385.83522711  -247.92629021   -55.10154782   740.23601028
   601.53740823  -197.61249559  -230.34535712   194.99600429   521.6823905
   220.96194506   949.51671481   -46.07208219   332.10049113  -295.78238517
  -694.83726226   624.56864638   251.11331112    84.29609762   371.45762194
  -162.93130027  -174.99897466  -798.65607403    42.34290559   344.66212399
    55.58958858   329.7415523   -583.8009427   -153.02963848]"
"[-1088.37207244 -3730.90537668  -689.41776355  -895.45955899  2605.19870648
  1452.59033664  1721.30720346  -844.95718561  1357.30973933   205.26146408
  -811.52225119   452.60114533  1172.56063595  -957.97004494 -1286.21622287
   181.24097001  -459.05695014  -874.08461557  -606.38711461  -686.0769831
   665.36380295 -1013.93382365  -267.92578797   580.55198016   439.61221047
   283.29746112   297.52750599  -121.2875376   -713.47544973  -668.0729846
  -847.33494363  -107.07855312  -517.02289389   246.44078341  -700.09540278
   539.80921704   854.16361147    13.37358755   -88.09700588   -17.28835852
  -211.31442896   -23.91131301  -452.66638205   493.5196091    517.85010405
    49.88047001   549.60502806  -623.01217245   376.8897358    247.41906877
  -510.12323155    67.01718973   378.48773556  -348.99436527   465.85135535
   -75.88150044   110.24998808  -731.60996284   218.73486364  -309.8510826
   193.34303299   244.87915234   163.24928063  -491.03390673]"
"[ -3.89326827e+03   3.15092933e+03   2.23292204e+03   2.77702404e+02
   1.54822400e+03   1.84825403e+03   1.74351180e+03  -1.66241714e+03
   2.23685765e+02   9.61754309e+02   2.71191456e+01  -1.32422104e+03
   1.70840714e+03   1.32304257e+02   1.22870926e+03  -1.12634801e+03
   3.08647234e+01  -7.72171858e+02   1.15948495e+02  -2.79412042e+02
  -4.85738163e+02   2.75836607e+02  -7.35243383e+02  -8.53161609e+02
  -2.63924942e+02  -1.41821472e+02   3.32807994e+02   7.55016010e+02
  -1.95093734e+02   2.66869469e+01  -5.68618409e+02   2.37498108e+02
   7.53370603e+02  -4.16203764e+02   1.81273029e+01   1.31612307e+02
  -2.87509732e+02   3.83927264e+02   2.72889257e+02  -5.99766224e+02
  -7.58883548e+01   5.06253124e+02   6.69185319e+02  -1.16704472e+00
  -4.20866253e+02   3.10758770e+02   8.25090971e+01  -3.47709470e+02
   7.04107811e+00   1.61659343e+02  -5.58513769e+01   3.45434950e+02
  -3.72735280e+01  -7.50412088e+02  -5.82584521e+01  -7.21403149e+00
  -2.24421613e+02   6.65155119e+01   1.56709788e+02   1.61853746e+02
  -1.28019651e+02  -1.80217343e+02  -3.59742719e+02   4.47936115e+01]"
"[ -6.14016020e+03   1.60481479e+03  -2.20800071e+03   6.29685208e+02
  -6.61063878e+02   2.89789928e+03  -9.61935332e+02   1.33840300e+03
   1.21919537e+03  -1.80675750e+02   8.59774599e+02  -1.40349831e+03
   1.26954252e+03   1.79705950e+02   9.19477436e+02  -3.40354163e+02
   4.81580695e+02  -4.98028291e+02   1.16520591e+02   1.41676964e+02
  -3.22659204e+02  -2.16174557e+02   8.52772051e+02   2.42400990e+02
  -2.20628461e+02   3.04858445e+02   3.66586335e+02  -9.00790130e+01
  -2.38803420e+02   1.20112162e+03  -6.91711909e+02   7.04997980e+02
  -4.13649289e+01   7.23010180e+02  -3.22970910e+02   4.10168666e+01
  -5.26354299e+02  -1.38257269e+02   1.98333366e+02   1.98238193e+02
   8.55083173e+00  -6.38588458e+02  -4.03328386e+01  -7.20697428e+02
   6.53583692e+02   4.57164135e+00  -2.80751533e+02   1.12608617e+02
   1.15321319e+02   1.78641112e+02   1.69575148e+02  -3.50247316e+01
   5.30687902e+02   2.13486175e+02   3.15514412e+02   9.36034064e+01
   1.65529170e+02  -1.70849986e+02  -1.25151234e+02   3.26841827e+01
   7.73659763e+02  -1.20505407e+02   2.11779783e+02  -2.13331628e+02]"
"[-2698.9936448  -2038.24533445  3018.74459785    55.02127611  2037.37566224
  1855.41411858   898.88183918  -628.05139665    62.59314307  1328.36814063
   -92.16889694   358.63756833  1640.60119356   210.23721946  -831.09169688
  -183.9749854    496.19054283  -579.59589767  -461.10981671  -956.08808228
    14.0138152    329.18331267   -80.68557469  -534.57317883   151.51032947
  -249.48889642   533.72433494  -753.15190487  -824.1791044   -449.73936568
   571.25668908  -265.09249331  -211.77222984   -69.60316507    86.24919303
 -1177.55753715   283.60341865  -301.30204707   -20.38007002  1044.20874014
   -72.08020214  -170.59258207  -349.88785443   988.08189271   269.18238888
   121.21595106   250.66527613   349.46459789  -732.67645283    33.61194563
  -268.22809819     5.39441473    60.92259017  -505.50453257   268.13061277
  -434.69548135  -502.82255994   510.00602429  -343.91486446   270.36107357
   244.73410883   -72.94049863    28.86093106   406.59964816]"
"[-5181.2133342  -2509.11501912 -1683.03536476   -44.9230852   -307.16940779
  2555.28946281  -673.39472964  1376.36117691  1506.24211192   134.0214142
 -1343.08510982 -1161.42188659  -118.29663394   -43.60012135  -508.57454427
   -34.69291287   993.38354406  -366.27567292   239.02655938  -142.61031881
    44.53605323  -162.57522409   172.19776779   -29.96910969    56.79466217
   240.35568716   770.40115573  -430.43778105  -439.06899626   394.62716365
   348.70366593   341.2861869    755.91641686  -228.2225363   -450.565712
   305.89402099   412.60836726   134.30438115  -130.32944422    -5.90683363
   500.78354856 -1111.28279394  -111.01042717   468.92828028   206.57094118
  -409.09898466    70.56984642   561.63596366  -255.07499022   -79.31495144
  -416.05097663  -989.56441317  -469.32127428    59.52802106  -153.74166774
   536.2562536   -231.94362368    94.01514104   -42.51335965   110.92847269
   261.18694949   -36.9351625    -98.14269369   493.09622414]"
"[-2698.9936448  -2038.24533445  3018.74459785    55.02127611  2037.37566224
  1855.41411858   898.88183918  -628.05139665    62.59314307  1328.36814063
   -92.16889694   358.63756833  1640.60119356   210.23721946  -831.09169688
  -183.9749854    496.19054283  -579.59589767  -461.10981671  -956.08808228
    14.0138152    329.18331267   -80.68557469  -534.57317883   151.51032947
  -249.48889642   533.72433494  -753.15190487  -824.1791044   -449.73936568
   571.25668908  -265.09249331  -211.77222984   -69.60316507    86.24919303
 -1177.55753715   283.60341865  -301.30204707   -20.38007002  1044.20874014
   -72.08020214  -170.59258207  -349.88785443   988.08189271   269.18238888
   121.21595106   250.66527613   349.46459789  -732.67645283    33.61194563
  -268.22809819     5.39441473    60.92259017  -505.50453257   268.13061277
  -434.69548135  -502.82255994   510.00602429  -343.91486446   270.36107357
   244.73410883   -72.94049863    28.86093106   406.59964816]"
"[-3853.05658842 -2282.78124545  -278.96350719  -799.1805963   1852.23237386
  2599.57229321   499.69830644   170.38478392  1223.40470813   954.0501844
  -994.47738446  -915.73074916   644.64816348  -700.63103251 -1261.71268481
